"concept utility[Automated NonUrban, Tele]",16242.96172
"concept utility[Automated NonUrban, Non Motorized]",15245.5957219
"concept utility[Automated NonUrban, L0]",-4599.60810805
"concept utility[Automated NonUrban, L0 Eco]",17073.2819745
"concept utility[Automated NonUrban, L0 Transit]",18427.7613444
"concept utility[Automated NonUrban, L0 Taxi]",69035.862282
"concept utility[Automated NonUrban, L1 Guided Busway]",18427.7613444
"concept utility[Automated NonUrban, L4 Automated Busway]",18427.7613444
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",18427.7613444
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",69035.862282
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",69035.862282
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4599.60810805
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4599.60810805
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4599.60810805
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4599.60810805
"concept utility[Automated NonUrban, L4 Automated Highway]",-4599.60810805
"concept utility[Automated NonUrban, Delivery Traditional]",18656.8087767
"concept utility[Automated NonUrban, Delivery Automated]",18656.8087767
"concept utility[Automated NonUrban, Delivery Rapid]",18656.8087767
"concept utility[Automated NonUrban, Delivery Depot]",72640.1736398
"concept utility[Automated SecondCity, Tele]",19601.7295942
"concept utility[Automated SecondCity, Non Motorized]",10179.2685414
"concept utility[Automated SecondCity, L0]",-3209.74680505
"concept utility[Automated SecondCity, L0 Eco]",56152.0997177
"concept utility[Automated SecondCity, L0 Transit]",57008.376966
"concept utility[Automated SecondCity, L0 Taxi]",58502.3799752
"concept utility[Automated SecondCity, L1 Guided Busway]",57008.376966
"concept utility[Automated SecondCity, L4 Automated Busway]",57008.376966
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",57008.376966
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",58502.3799752
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",58502.3799752
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3209.74680505
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3209.74680505
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3209.74680505
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3209.74680505
"concept utility[Automated SecondCity, L4 Automated Highway]",-3209.74680505
"concept utility[Automated SecondCity, Delivery Traditional]",20981.4152957
"concept utility[Automated SecondCity, Delivery Automated]",20981.4152957
"concept utility[Automated SecondCity, Delivery Rapid]",20981.4152957
"concept utility[Automated SecondCity, Delivery Depot]",60919.0568562
"concept utility[Automated SmallTown, Tele]",16247.343312
"concept utility[Automated SmallTown, Non Motorized]",10144.8296879
"concept utility[Automated SmallTown, L0]",-3815.57187614
"concept utility[Automated SmallTown, L0 Eco]",10091.5540402
"concept utility[Automated SmallTown, L0 Transit]",5908.80714735
"concept utility[Automated SmallTown, L0 Taxi]",23572.0919626
"concept utility[Automated SmallTown, L1 Guided Busway]",5908.80714735
"concept utility[Automated SmallTown, L4 Automated Busway]",5908.80714735
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",5908.80714735
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",23572.0919626
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",23572.0919626
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3815.57187614
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3815.57187614
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3815.57187614
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3815.57187614
"concept utility[Automated SmallTown, L4 Automated Highway]",-3815.57187614
"concept utility[Automated SmallTown, Delivery Traditional]",19804.2316484
"concept utility[Automated SmallTown, Delivery Automated]",19804.2316484
"concept utility[Automated SmallTown, Delivery Rapid]",19804.2316484
"concept utility[Automated SmallTown, Delivery Depot]",72812.7893217
"concept utility[Automated Suburban, Tele]",17068.7731439
"concept utility[Automated Suburban, Non Motorized]",10312.9198691
"concept utility[Automated Suburban, L0]",-3726.28009224
"concept utility[Automated Suburban, L0 Eco]",15898.153546
"concept utility[Automated Suburban, L0 Transit]",-684.703943243
"concept utility[Automated Suburban, L0 Taxi]",17109.0718977
"concept utility[Automated Suburban, L1 Guided Busway]",-684.703943243
"concept utility[Automated Suburban, L4 Automated Busway]",-684.703943243
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",-684.703943243
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",17109.0718977
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",17109.0718977
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3726.28009224
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3726.28009224
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3726.28009224
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3726.28009224
"concept utility[Automated Suburban, L4 Automated Highway]",-3726.28009224
"concept utility[Automated Suburban, Delivery Traditional]",18794.7947576
"concept utility[Automated Suburban, Delivery Automated]",18794.7947576
"concept utility[Automated Suburban, Delivery Rapid]",18794.7947576
"concept utility[Automated Suburban, Delivery Depot]",74302.6533649
"concept utility[Automated Urban, Tele]",17195.2775055
"concept utility[Automated Urban, Non Motorized]",7658.08290368
