"concept utility[Automated NonUrban, Tele]",16623.6593902
"concept utility[Automated NonUrban, Non Motorized]",12593.0594431
"concept utility[Automated NonUrban, L0]",-3656.04670676
"concept utility[Automated NonUrban, L0 Eco]",19033.3801397
"concept utility[Automated NonUrban, L0 Transit]",13478.1736083
"concept utility[Automated NonUrban, L0 Taxi]",65270.442551
"concept utility[Automated NonUrban, L1 Guided Busway]",13478.1736083
"concept utility[Automated NonUrban, L4 Automated Busway]",13478.1736083
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",13478.1736083
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65270.442551
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65270.442551
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3656.04670676
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3656.04670676
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3656.04670676
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3656.04670676
"concept utility[Automated NonUrban, L4 Automated Highway]",-3656.04670676
"concept utility[Automated NonUrban, Delivery Traditional]",17282.1799582
"concept utility[Automated NonUrban, Delivery Automated]",17282.1799582
"concept utility[Automated NonUrban, Delivery Rapid]",17282.1799582
"concept utility[Automated NonUrban, Delivery Depot]",67687.1375816
"concept utility[Automated SecondCity, Tele]",17560.3913236
"concept utility[Automated SecondCity, Non Motorized]",8479.51809291
"concept utility[Automated SecondCity, L0]",-3805.6092303
"concept utility[Automated SecondCity, L0 Eco]",12014.5782173
"concept utility[Automated SecondCity, L0 Transit]",2139.85110094
"concept utility[Automated SecondCity, L0 Taxi]",69272.6398553
"concept utility[Automated SecondCity, L1 Guided Busway]",2139.85110094
"concept utility[Automated SecondCity, L4 Automated Busway]",2139.85110094
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",2139.85110094
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",69272.6398553
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",69272.6398553
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3805.6092303
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3805.6092303
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3805.6092303
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3805.6092303
"concept utility[Automated SecondCity, L4 Automated Highway]",-3805.6092303
"concept utility[Automated SecondCity, Delivery Traditional]",18996.32127
"concept utility[Automated SecondCity, Delivery Automated]",18996.32127
"concept utility[Automated SecondCity, Delivery Rapid]",18996.32127
"concept utility[Automated SecondCity, Delivery Depot]",71689.3450209
"concept utility[Automated SmallTown, Tele]",17177.3689112
"concept utility[Automated SmallTown, Non Motorized]",13264.9371691
"concept utility[Automated SmallTown, L0]",-4077.31924949
"concept utility[Automated SmallTown, L0 Eco]",9440.1058882
"concept utility[Automated SmallTown, L0 Transit]",925.077227409
"concept utility[Automated SmallTown, L0 Taxi]",68846.4974201
"concept utility[Automated SmallTown, L1 Guided Busway]",925.077227409
"concept utility[Automated SmallTown, L4 Automated Busway]",925.077227409
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",925.077227409
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",68846.4974201
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",68846.4974201
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4077.31924949
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4077.31924949
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4077.31924949
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4077.31924949
"concept utility[Automated SmallTown, L4 Automated Highway]",-4077.31924949
"concept utility[Automated SmallTown, Delivery Traditional]",19793.4157387
"concept utility[Automated SmallTown, Delivery Automated]",19793.4157387
"concept utility[Automated SmallTown, Delivery Rapid]",19793.4157387
"concept utility[Automated SmallTown, Delivery Depot]",71263.1766521
"concept utility[Automated Suburban, Tele]",17211.1787778
"concept utility[Automated Suburban, Non Motorized]",8851.45442052
"concept utility[Automated Suburban, L0]",-3371.80334691
"concept utility[Automated Suburban, L0 Eco]",8141.43609819
"concept utility[Automated Suburban, L0 Transit]",2558.5172107
"concept utility[Automated Suburban, L0 Taxi]",71366.6133706
"concept utility[Automated Suburban, L1 Guided Busway]",2558.5172107
"concept utility[Automated Suburban, L4 Automated Busway]",2558.5172107
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",2558.5172107
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",71366.6133706
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",71366.6133706
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3371.80334691
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3371.80334691
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3371.80334691
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3371.80334691
"concept utility[Automated Suburban, L4 Automated Highway]",-3371.80334691
"concept utility[Automated Suburban, Delivery Traditional]",17661.1412181
"concept utility[Automated Suburban, Delivery Automated]",17661.1412181
"concept utility[Automated Suburban, Delivery Rapid]",17661.1412181
"concept utility[Automated Suburban, Delivery Depot]",73783.304835
"concept utility[Automated Urban, Tele]",16490.8545964
"concept utility[Automated Urban, Non Motorized]",5351.77935214
"concept utility[Automated Urban, L0]",-2118.55807832
"concept utility[Automated Urban, L0 Eco]",69033.5557442
"concept utility[Automated Urban, L0 Transit]",-16022.3959205
"concept utility[Automated Urban, L0 Taxi]",-4143.60683659
"concept utility[Automated Urban, L1 Guided Busway]",-16022.3959205
"concept utility[Automated Urban, L4 Automated Busway]",-16022.3959205
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",-16022.3959205
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",-4143.60683659
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",-4143.60683659
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-2118.55807832
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-2118.55807832
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-2118.55807832
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-2118.55807832
"concept utility[Automated Urban, L4 Automated Highway]",-2118.55807832
"concept utility[Automated Urban, Delivery Traditional]",19674.0809951
"concept utility[Automated Urban, Delivery Automated]",19674.0809951
"concept utility[Automated Urban, Delivery Rapid]",19674.0809951
"concept utility[Automated Urban, Delivery Depot]",73678.7510455
"concept utility[NonDriver NonUrban, Tele]",27679.3809186
"concept utility[NonDriver NonUrban, Non Motorized]",2732.83702398
"concept utility[NonDriver NonUrban, L0]",1331.81827724
"concept utility[NonDriver NonUrban, L0 Eco]",66080.7740068
"concept utility[NonDriver NonUrban, L0 Transit]",15993.2545711
"concept utility[NonDriver NonUrban, L0 Taxi]",68336.5704087
"concept utility[NonDriver NonUrban, L1 Guided Busway]",15993.2545711
"concept utility[NonDriver NonUrban, L4 Automated Busway]",15993.2545711
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",15993.2545711
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",68336.5704087
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",68336.5704087
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",1331.81827724
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",1331.81827724
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",1331.81827724
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",1331.81827724
"concept utility[NonDriver NonUrban, L4 Automated Highway]",1331.81827724
"concept utility[NonDriver NonUrban, Delivery Traditional]",15961.2375722
"concept utility[NonDriver NonUrban, Delivery Automated]",15961.2375722
"concept utility[NonDriver NonUrban, Delivery Rapid]",15961.2375722
"concept utility[NonDriver NonUrban, Delivery Depot]",70753.2391325
"concept utility[NonDriver SecondCity, Tele]",28064.964714
"concept utility[NonDriver SecondCity, Non Motorized]",2468.57530772
"concept utility[NonDriver SecondCity, L0]",1325.12781056
"concept utility[NonDriver SecondCity, L0 Eco]",70161.5883946
"concept utility[NonDriver SecondCity, L0 Transit]",6216.42922609
"concept utility[NonDriver SecondCity, L0 Taxi]",72401.6811769
"concept utility[NonDriver SecondCity, L1 Guided Busway]",6216.42922609
"concept utility[NonDriver SecondCity, L4 Automated Busway]",6216.42922609
