"concept utility[Automated NonUrban, Tele]",20446.6250587
"concept utility[Automated NonUrban, Non Motorized]",9534.72254711
"concept utility[Automated NonUrban, L0]",-5187.47764423
"concept utility[Automated NonUrban, L0 Eco]",4257.25464048
"concept utility[Automated NonUrban, L0 Transit]",2069.25637474
"concept utility[Automated NonUrban, L0 Taxi]",65692.2673522
"concept utility[Automated NonUrban, L1 Guided Busway]",2069.25637474
"concept utility[Automated NonUrban, L4 Automated Busway]",2069.25637474
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",2069.25637474
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65692.2673522
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65692.2673522
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-5187.47764423
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-5187.47764423
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-5187.47764423
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-5187.47764423
"concept utility[Automated NonUrban, L4 Automated Highway]",-5187.47764423
"concept utility[Automated NonUrban, Delivery Traditional]",15666.8524063
"concept utility[Automated NonUrban, Delivery Automated]",15666.8524063
"concept utility[Automated NonUrban, Delivery Rapid]",15666.8524063
"concept utility[Automated NonUrban, Delivery Depot]",68108.9491782
"concept utility[Automated SecondCity, Tele]",16125.0629913
"concept utility[Automated SecondCity, Non Motorized]",11585.043086
"concept utility[Automated SecondCity, L0]",-6001.05832504
"concept utility[Automated SecondCity, L0 Eco]",64765.2223525
"concept utility[Automated SecondCity, L0 Transit]",1780.39188855
"concept utility[Automated SecondCity, L0 Taxi]",66682.233679
"concept utility[Automated SecondCity, L1 Guided Busway]",1780.39188855
"concept utility[Automated SecondCity, L4 Automated Busway]",1780.39188855
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",1780.39188855
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",66682.233679
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",66682.233679
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6001.05832504
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6001.05832504
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6001.05832504
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6001.05832504
"concept utility[Automated SecondCity, L4 Automated Highway]",-6001.05832504
"concept utility[Automated SecondCity, Delivery Traditional]",15209.6351462
"concept utility[Automated SecondCity, Delivery Automated]",15209.6351462
"concept utility[Automated SecondCity, Delivery Rapid]",15209.6351462
"concept utility[Automated SecondCity, Delivery Depot]",69098.8986436
"concept utility[Automated SmallTown, Tele]",15360.4796913
"concept utility[Automated SmallTown, Non Motorized]",10119.2485256
"concept utility[Automated SmallTown, L0]",-7262.16880373
"concept utility[Automated SmallTown, L0 Eco]",5672.48007048
"concept utility[Automated SmallTown, L0 Transit]",67771.109712
"concept utility[Automated SmallTown, L0 Taxi]",68988.2002271
"concept utility[Automated SmallTown, L1 Guided Busway]",67771.109712
"concept utility[Automated SmallTown, L4 Automated Busway]",67771.109712
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",67771.109712
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",68988.2002271
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",68988.2002271
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-7262.16880373
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-7262.16880373
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-7262.16880373
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-7262.16880373
"concept utility[Automated SmallTown, L4 Automated Highway]",-7262.16880373
"concept utility[Automated SmallTown, Delivery Traditional]",16508.4461598
"concept utility[Automated SmallTown, Delivery Automated]",16508.4461598
"concept utility[Automated SmallTown, Delivery Rapid]",16508.4461598
"concept utility[Automated SmallTown, Delivery Depot]",71404.9083985
"concept utility[Automated Suburban, Tele]",15017.1533198
"concept utility[Automated Suburban, Non Motorized]",5948.82856512
