"concept utility[Automated NonUrban, Tele]",14331.7194416
"concept utility[Automated NonUrban, Non Motorized]",16026.5584878
"concept utility[Automated NonUrban, L0]",-6439.0213348
"concept utility[Automated NonUrban, L0 Eco]",63804.7869081
"concept utility[Automated NonUrban, L0 Transit]",64028.4558645
"concept utility[Automated NonUrban, L0 Taxi]",65203.8171504
"concept utility[Automated NonUrban, L1 Guided Busway]",64028.4558645
"concept utility[Automated NonUrban, L4 Automated Busway]",64028.4558645
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",64028.4558645
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65203.8171504
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65203.8171504
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-6439.0213348
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-6439.0213348
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-6439.0213348
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-6439.0213348
"concept utility[Automated NonUrban, L4 Automated Highway]",-6439.0213348
"concept utility[Automated NonUrban, Delivery Traditional]",15638.449647
"concept utility[Automated NonUrban, Delivery Automated]",15638.449647
"concept utility[Automated NonUrban, Delivery Rapid]",15638.449647
"concept utility[Automated NonUrban, Delivery Depot]",67620.4784082
"concept utility[Automated SecondCity, Tele]",12964.8329675
"concept utility[Automated SecondCity, Non Motorized]",17613.6163549
"concept utility[Automated SecondCity, L0]",-7536.11621077
"concept utility[Automated SecondCity, L0 Eco]",66159.0226476
"concept utility[Automated SecondCity, L0 Transit]",2590.95609586
"concept utility[Automated SecondCity, L0 Taxi]",67558.0528897
"concept utility[Automated SecondCity, L1 Guided Busway]",2590.95609586
"concept utility[Automated SecondCity, L4 Automated Busway]",2590.95609586
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",2590.95609586
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",67558.0528897
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",67558.0528897
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-7536.11621077
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-7536.11621077
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-7536.11621077
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-7536.11621077
"concept utility[Automated SecondCity, L4 Automated Highway]",-7536.11621077
"concept utility[Automated SecondCity, Delivery Traditional]",17392.5143163
"concept utility[Automated SecondCity, Delivery Automated]",17392.5143163
"concept utility[Automated SecondCity, Delivery Rapid]",17392.5143163
"concept utility[Automated SecondCity, Delivery Depot]",69974.7196476
"concept utility[Automated SmallTown, Tele]",13265.2652227
"concept utility[Automated SmallTown, Non Motorized]",17117.3041933
"concept utility[Automated SmallTown, L0]",-7529.17771358
"concept utility[Automated SmallTown, L0 Eco]",65500.1554078
"concept utility[Automated SmallTown, L0 Transit]",65722.676363
"concept utility[Automated SmallTown, L0 Taxi]",66899.1856494
"concept utility[Automated SmallTown, L1 Guided Busway]",65722.676363
"concept utility[Automated SmallTown, L4 Automated Busway]",65722.676363
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",65722.676363
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",66899.1856494
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",66899.1856494
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-7529.17771358
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-7529.17771358
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-7529.17771358
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-7529.17771358
"concept utility[Automated SmallTown, L4 Automated Highway]",-7529.17771358
"concept utility[Automated SmallTown, Delivery Traditional]",16960.7141872
"concept utility[Automated SmallTown, Delivery Automated]",16960.7141872
"concept utility[Automated SmallTown, Delivery Rapid]",16960.7141872
"concept utility[Automated SmallTown, Delivery Depot]",69315.8458607
"concept utility[Automated Suburban, Tele]",12609.4205437
"concept utility[Automated Suburban, Non Motorized]",13889.9429434
"concept utility[Automated Suburban, L0]",-7234.97466412
"concept utility[Automated Suburban, L0 Eco]",67570.9809925
"concept utility[Automated Suburban, L0 Transit]",20433.5024559
"concept utility[Automated Suburban, L0 Taxi]",68970.0112345
"concept utility[Automated Suburban, L1 Guided Busway]",20433.5024559
"concept utility[Automated Suburban, L4 Automated Busway]",20433.5024559
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",20433.5024559
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",68970.0112345
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",68970.0112345
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-7234.97466412
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-7234.97466412
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-7234.97466412
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-7234.97466412
"concept utility[Automated Suburban, L4 Automated Highway]",-7234.97466412
"concept utility[Automated Suburban, Delivery Traditional]",17182.7174216
"concept utility[Automated Suburban, Delivery Automated]",17182.7174216
"concept utility[Automated Suburban, Delivery Rapid]",17182.7174216
"concept utility[Automated Suburban, Delivery Depot]",71386.7003633
"concept utility[Automated Urban, Tele]",83143.0851336
"concept utility[Automated Urban, Non Motorized]",83543.0851336
"concept utility[Automated Urban, L0]",-7143.72387151
"concept utility[Automated Urban, L0 Eco]",79811.2219255
"concept utility[Automated Urban, L0 Transit]",54559.6067751
"concept utility[Automated Urban, L0 Taxi]",81210.2521689
"concept utility[Automated Urban, L1 Guided Busway]",54559.6067751
"concept utility[Automated Urban, L4 Automated Busway]",54559.6067751
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",54559.6067751
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",81210.2521689
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",81210.2521689
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-7143.72387151
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-7143.72387151
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-7143.72387151
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-7143.72387151
"concept utility[Automated Urban, L4 Automated Highway]",-7143.72387151
"concept utility[Automated Urban, Delivery Traditional]",81210.2521689
"concept utility[Automated Urban, Delivery Automated]",81210.2521689
"concept utility[Automated Urban, Delivery Rapid]",81210.2521689
"concept utility[Automated Urban, Delivery Depot]",81210.2521689
"concept utility[NonDriver NonUrban, Tele]",71052.9410586
"concept utility[NonDriver NonUrban, Non Motorized]",-282.742331796
"concept utility[NonDriver NonUrban, L0]",-1023.25748391
"concept utility[NonDriver NonUrban, L0 Eco]",67721.0778512
"concept utility[NonDriver NonUrban, L0 Transit]",5543.18236333
"concept utility[NonDriver NonUrban, L0 Taxi]",69120.1080941
"concept utility[NonDriver NonUrban, L1 Guided Busway]",5543.18236333
"concept utility[NonDriver NonUrban, L4 Automated Busway]",5543.18236333
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",5543.18236333
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",69120.1080941
