"concept utility[Automated NonUrban, Tele]",17728.1659913
"concept utility[Automated NonUrban, Non Motorized]",13332.0291366
"concept utility[Automated NonUrban, L0]",-2650.04101016
"concept utility[Automated NonUrban, L0 Eco]",2325.33125885
"concept utility[Automated NonUrban, L0 Transit]",34729.8695363
"concept utility[Automated NonUrban, L0 Taxi]",61380.5149295
"concept utility[Automated NonUrban, L1 Guided Busway]",34729.8695363
"concept utility[Automated NonUrban, L4 Automated Busway]",34729.8695363
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",34729.8695363
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",61380.5149295
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",61380.5149295
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-2650.04101016
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-2650.04101016
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-2650.04101016
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-2650.04101016
"concept utility[Automated NonUrban, L4 Automated Highway]",-2650.04101016
"concept utility[Automated NonUrban, Delivery Traditional]",17651.9901597
"concept utility[Automated NonUrban, Delivery Automated]",17651.9901597
"concept utility[Automated NonUrban, Delivery Rapid]",17651.9901597
"concept utility[Automated NonUrban, Delivery Depot]",63797.1977095
"concept utility[Automated SecondCity, Tele]",16471.5020441
"concept utility[Automated SecondCity, Non Motorized]",10731.0810981
"concept utility[Automated SecondCity, L0]",-3164.19440909
"concept utility[Automated SecondCity, L0 Eco]",8839.89133952
"concept utility[Automated SecondCity, L0 Transit]",11488.5467837
"concept utility[Automated SecondCity, L0 Taxi]",22222.9298827
"concept utility[Automated SecondCity, L1 Guided Busway]",11488.5467837
"concept utility[Automated SecondCity, L4 Automated Busway]",11488.5467837
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",11488.5467837
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",22222.9298827
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",22222.9298827
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3164.19440909
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3164.19440909
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3164.19440909
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3164.19440909
"concept utility[Automated SecondCity, L4 Automated Highway]",-3164.19440909
"concept utility[Automated SecondCity, Delivery Traditional]",20784.7795352
"concept utility[Automated SecondCity, Delivery Automated]",20784.7795352
"concept utility[Automated SecondCity, Delivery Rapid]",20784.7795352
"concept utility[Automated SecondCity, Delivery Depot]",67646.9940391
"concept utility[Automated SmallTown, Tele]",19061.6638303
"concept utility[Automated SmallTown, Non Motorized]",10549.6167932
"concept utility[Automated SmallTown, L0]",-4630.5605489
"concept utility[Automated SmallTown, L0 Eco]",5748.31614747
"concept utility[Automated SmallTown, L0 Transit]",22805.63766
"concept utility[Automated SmallTown, L0 Taxi]",13376.6501352
"concept utility[Automated SmallTown, L1 Guided Busway]",22805.63766
"concept utility[Automated SmallTown, L4 Automated Busway]",22805.63766
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",22805.63766
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",13376.6501352
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",13376.6501352
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4630.5605489
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4630.5605489
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4630.5605489
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4630.5605489
"concept utility[Automated SmallTown, L4 Automated Highway]",-4630.5605489
"concept utility[Automated SmallTown, Delivery Traditional]",18214.0006023
"concept utility[Automated SmallTown, Delivery Automated]",18214.0006023
"concept utility[Automated SmallTown, Delivery Rapid]",18214.0006023
"concept utility[Automated SmallTown, Delivery Depot]",64050.9041383
"concept utility[Automated Suburban, Tele]",16593.5165666
"concept utility[Automated Suburban, Non Motorized]",7178.70596888
"concept utility[Automated Suburban, L0]",-2893.51327363
"concept utility[Automated Suburban, L0 Eco]",5138.29613502
"concept utility[Automated Suburban, L0 Transit]",-10169.3614648
"concept utility[Automated Suburban, L0 Taxi]",-8202.23952101
"concept utility[Automated Suburban, L1 Guided Busway]",-10169.3614648
"concept utility[Automated Suburban, L4 Automated Busway]",-10169.3614648
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",-10169.3614648
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-8202.23952101
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-8202.23952101
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-2893.51327363
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-2893.51327363
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-2893.51327363
