"concept utility[Automated NonUrban, Tele]",18062.6367764
"concept utility[Automated NonUrban, Non Motorized]",8555.47627038
"concept utility[Automated NonUrban, L0]",-4111.0819328
"concept utility[Automated NonUrban, L0 Eco]",69096.4683221
"concept utility[Automated NonUrban, L0 Transit]",69510.2989688
"concept utility[Automated NonUrban, L0 Taxi]",70782.2206373
"concept utility[Automated NonUrban, L1 Guided Busway]",69510.2989688
"concept utility[Automated NonUrban, L4 Automated Busway]",69510.2989688
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",69510.2989688
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",70782.2206373
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",70782.2206373
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4111.0819328
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4111.0819328
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4111.0819328
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4111.0819328
"concept utility[Automated NonUrban, L4 Automated Highway]",-4111.0819328
"concept utility[Automated NonUrban, Delivery Traditional]",17709.3529145
"concept utility[Automated NonUrban, Delivery Automated]",17709.3529145
"concept utility[Automated NonUrban, Delivery Rapid]",17709.3529145
"concept utility[Automated NonUrban, Delivery Depot]",73198.9160234
"concept utility[Automated SecondCity, Tele]",15681.9693629
"concept utility[Automated SecondCity, Non Motorized]",12238.4691328
"concept utility[Automated SecondCity, L0]",-4658.71253154
"concept utility[Automated SecondCity, L0 Eco]",68101.4516808
"concept utility[Automated SecondCity, L0 Transit]",43136.5586032
"concept utility[Automated SecondCity, L0 Taxi]",69787.2039963
"concept utility[Automated SecondCity, L1 Guided Busway]",43136.5586032
"concept utility[Automated SecondCity, L4 Automated Busway]",43136.5586032
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",43136.5586032
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",69787.2039963
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",69787.2039963
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4658.71253154
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4658.71253154
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4658.71253154
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4658.71253154
"concept utility[Automated SecondCity, L4 Automated Highway]",-4658.71253154
"concept utility[Automated SecondCity, Delivery Traditional]",15983.6075596
"concept utility[Automated SecondCity, Delivery Automated]",15983.6075596
"concept utility[Automated SecondCity, Delivery Rapid]",15983.6075596
"concept utility[Automated SecondCity, Delivery Depot]",72203.8816933
"concept utility[Automated SmallTown, Tele]",17772.4235693
"concept utility[Automated SmallTown, Non Motorized]",14139.0689317
"concept utility[Automated SmallTown, L0]",-3420.81125023
"concept utility[Automated SmallTown, L0 Eco]",67674.7509557
"concept utility[Automated SmallTown, L0 Transit]",42709.8578774
"concept utility[Automated SmallTown, L0 Taxi]",69360.5032699
"concept utility[Automated SmallTown, L1 Guided Busway]",42709.8578774
"concept utility[Automated SmallTown, L4 Automated Busway]",42709.8578774
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",42709.8578774
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",69360.5032699
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",69360.5032699
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3420.81125023
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3420.81125023
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3420.81125023
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3420.81125023
"concept utility[Automated SmallTown, L4 Automated Highway]",-3420.81125023
"concept utility[Automated SmallTown, Delivery Traditional]",17341.6610629
"concept utility[Automated SmallTown, Delivery Automated]",17341.6610629
"concept utility[Automated SmallTown, Delivery Rapid]",17341.6610629
"concept utility[Automated SmallTown, Delivery Depot]",71777.1762364
"concept utility[Automated Suburban, Tele]",15608.6701595
"concept utility[Automated Suburban, Non Motorized]",8945.50913116
"concept utility[Automated Suburban, L0]",-2741.44862191
"concept utility[Automated Suburban, L0 Eco]",8415.26109884
"concept utility[Automated Suburban, L0 Transit]",5232.35042004
"concept utility[Automated Suburban, L0 Taxi]",4028.69418394
"concept utility[Automated Suburban, L1 Guided Busway]",5232.35042004
"concept utility[Automated Suburban, L4 Automated Busway]",5232.35042004
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",5232.35042004
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",4028.69418394
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",4028.69418394
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-2741.44862191
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-2741.44862191
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-2741.44862191
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-2741.44862191
"concept utility[Automated Suburban, L4 Automated Highway]",-2741.44862191
"concept utility[Automated Suburban, Delivery Traditional]",19818.1193251
"concept utility[Automated Suburban, Delivery Automated]",19818.1193251
"concept utility[Automated Suburban, Delivery Rapid]",19818.1193251
"concept utility[Automated Suburban, Delivery Depot]",74403.7784312
"concept utility[Automated Urban, Tele]",14464.3141255
"concept utility[Automated Urban, Non Motorized]",7746.84352477
"concept utility[Automated Urban, L0]",-2555.74476121
"concept utility[Automated Urban, L0 Eco]",5275.4595759
"concept utility[Automated Urban, L0 Transit]",67461.4205253
"concept utility[Automated Urban, L0 Taxi]",67336.0508607
"concept utility[Automated Urban, L1 Guided Busway]",67461.4205253
"concept utility[Automated Urban, L4 Automated Busway]",67461.4205253
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",67461.4205253
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",67336.0508607
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",67336.0508607
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-2555.74476121
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-2555.74476121
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-2555.74476121
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-2555.74476121
"concept utility[Automated Urban, L4 Automated Highway]",-2555.74476121
"concept utility[Automated Urban, Delivery Traditional]",24463.0081483
"concept utility[Automated Urban, Delivery Automated]",24463.0081483
"concept utility[Automated Urban, Delivery Rapid]",24463.0081483
"concept utility[Automated Urban, Delivery Depot]",71500.7270184
"concept utility[NonDriver NonUrban, Tele]",74038.2956054
"concept utility[NonDriver NonUrban, Non Motorized]",2645.53206154
"concept utility[NonDriver NonUrban, L0]",1875.66944457
"concept utility[NonDriver NonUrban, L0 Eco]",70419.7103253
"concept utility[NonDriver NonUrban, L0 Transit]",2163.4354747
"concept utility[NonDriver NonUrban, L0 Taxi]",72105.4626411
"concept utility[NonDriver NonUrban, L1 Guided Busway]",2163.4354747
"concept utility[NonDriver NonUrban, L4 Automated Busway]",2163.4354747
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",2163.4354747
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",72105.4626411
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",72105.4626411
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",1875.66944457
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",1875.66944457
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",1875.66944457
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",1875.66944457
"concept utility[NonDriver NonUrban, L4 Automated Highway]",1875.66944457
"concept utility[NonDriver NonUrban, Delivery Traditional]",19941.7056055
"concept utility[NonDriver NonUrban, Delivery Automated]",19941.7056055
"concept utility[NonDriver NonUrban, Delivery Rapid]",19941.7056055
"concept utility[NonDriver NonUrban, Delivery Depot]",74522.169718
"concept utility[NonDriver SecondCity, Tele]",67649.5594286
"concept utility[NonDriver SecondCity, Non Motorized]",-99.999254002
"concept utility[NonDriver SecondCity, L0]",63643.8804911
"concept utility[NonDriver SecondCity, L0 Eco]",64030.9741473
"concept utility[NonDriver SecondCity, L0 Transit]",39066.0810701
"concept utility[NonDriver SecondCity, L0 Taxi]",65716.7264639
"concept utility[NonDriver SecondCity, L1 Guided Busway]",39066.0810701
