"concept utility[Automated NonUrban, Tele]",16505.9347873
"concept utility[Automated NonUrban, Non Motorized]",13565.1766415
"concept utility[Automated NonUrban, L0]",-4769.61812716
"concept utility[Automated NonUrban, L0 Eco]",64396.7976888
"concept utility[Automated NonUrban, L0 Transit]",66532.2955652
"concept utility[Automated NonUrban, L0 Taxi]",67795.5417997
"concept utility[Automated NonUrban, L1 Guided Busway]",66532.2955652
"concept utility[Automated NonUrban, L4 Automated Busway]",66532.2955652
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",66532.2955652
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",67795.5417997
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",67795.5417997
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4769.61812716
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4769.61812716
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4769.61812716
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4769.61812716
"concept utility[Automated NonUrban, L4 Automated Highway]",-4769.61812716
"concept utility[Automated NonUrban, Delivery Traditional]",17772.8484536
"concept utility[Automated NonUrban, Delivery Automated]",17772.8484536
"concept utility[Automated NonUrban, Delivery Rapid]",17772.8484536
"concept utility[Automated NonUrban, Delivery Depot]",70212.2193158
"concept utility[Automated SecondCity, Tele]",17056.5105156
"concept utility[Automated SecondCity, Non Motorized]",15269.8896324
"concept utility[Automated SecondCity, L0]",-4327.16881618
"concept utility[Automated SecondCity, L0 Eco]",67417.0063883
"concept utility[Automated SecondCity, L0 Transit]",-692.879118009
"concept utility[Automated SecondCity, L0 Taxi]",70815.7504988
"concept utility[Automated SecondCity, L1 Guided Busway]",-692.879118009
"concept utility[Automated SecondCity, L4 Automated Busway]",-692.879118009
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-692.879118009
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",70815.7504988
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",70815.7504988
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4327.16881618
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4327.16881618
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4327.16881618
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4327.16881618
"concept utility[Automated SecondCity, L4 Automated Highway]",-4327.16881618
"concept utility[Automated SecondCity, Delivery Traditional]",18513.6824728
"concept utility[Automated SecondCity, Delivery Automated]",18513.6824728
"concept utility[Automated SecondCity, Delivery Rapid]",18513.6824728
"concept utility[Automated SecondCity, Delivery Depot]",73232.4490367
"concept utility[Automated SmallTown, Tele]",17764.3797805
"concept utility[Automated SmallTown, Non Motorized]",11485.0021411
"concept utility[Automated SmallTown, L0]",-3969.04283556
"concept utility[Automated SmallTown, L0 Eco]",15490.1332721
"concept utility[Automated SmallTown, L0 Transit]",14497.8351045
"concept utility[Automated SmallTown, L0 Taxi]",69798.5307001
"concept utility[Automated SmallTown, L1 Guided Busway]",14497.8351045
"concept utility[Automated SmallTown, L4 Automated Busway]",14497.8351045
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",14497.8351045
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",69798.5307001
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",69798.5307001
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3969.04283556
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3969.04283556
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3969.04283556
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3969.04283556
"concept utility[Automated SmallTown, L4 Automated Highway]",-3969.04283556
"concept utility[Automated SmallTown, Delivery Traditional]",17242.1971141
"concept utility[Automated SmallTown, Delivery Automated]",17242.1971141
"concept utility[Automated SmallTown, Delivery Rapid]",17242.1971141
"concept utility[Automated SmallTown, Delivery Depot]",72215.1943684
"concept utility[Automated Suburban, Tele]",17145.6135258
"concept utility[Automated Suburban, Non Motorized]",11139.2056241
"concept utility[Automated Suburban, L0]",-3153.92633439
"concept utility[Automated Suburban, L0 Eco]",3326.12564325
"concept utility[Automated Suburban, L0 Transit]",69734.6483749
"concept utility[Automated Suburban, L0 Taxi]",5968.98162587
"concept utility[Automated Suburban, L1 Guided Busway]",69734.6483749
"concept utility[Automated Suburban, L4 Automated Busway]",69734.6483749
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",69734.6483749
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",5968.98162587
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",5968.98162587
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3153.92633439
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3153.92633439
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3153.92633439
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3153.92633439
"concept utility[Automated Suburban, L4 Automated Highway]",-3153.92633439
"concept utility[Automated Suburban, Delivery Traditional]",18889.6402891
"concept utility[Automated Suburban, Delivery Automated]",18889.6402891
"concept utility[Automated Suburban, Delivery Rapid]",18889.6402891
"concept utility[Automated Suburban, Delivery Depot]",73548.4001781
"concept utility[Automated Urban, Tele]",16541.3734327
"concept utility[Automated Urban, Non Motorized]",4476.75099736
