"concept utility[Automated NonUrban, Tele]",59128.478085
"concept utility[Automated NonUrban, Non Motorized]",59528.4780882
"concept utility[Automated NonUrban, L0]",-1686.16733126
"concept utility[Automated NonUrban, L0 Eco]",-1048.06256979
"concept utility[Automated NonUrban, L0 Transit]",30544.9997288
"concept utility[Automated NonUrban, L0 Taxi]",57195.6451216
"concept utility[Automated NonUrban, L1 Guided Busway]",30544.9997288
"concept utility[Automated NonUrban, L4 Automated Busway]",30544.9997288
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",30544.9997288
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",57195.6451216
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",57195.6451216
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-1686.16733126
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-1686.16733126
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-1686.16733126
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-1686.16733126
"concept utility[Automated NonUrban, L4 Automated Highway]",-1686.16733126
"concept utility[Automated NonUrban, Delivery Traditional]",17224.4752814
"concept utility[Automated NonUrban, Delivery Automated]",17224.4752814
"concept utility[Automated NonUrban, Delivery Rapid]",17224.4752814
"concept utility[Automated NonUrban, Delivery Depot]",59612.3808608
"concept utility[Automated SecondCity, Tele]",10719.9709069
"concept utility[Automated SecondCity, Non Motorized]",11119.9709069
"concept utility[Automated SecondCity, L0]",6787.51044765
"concept utility[Automated SecondCity, L0 Eco]",6463.45015513
"concept utility[Automated SecondCity, L0 Transit]",-17863.5074516
"concept utility[Automated SecondCity, L0 Taxi]",8787.13794225
"concept utility[Automated SecondCity, L1 Guided Busway]",-17863.5074516
"concept utility[Automated SecondCity, L4 Automated Busway]",-17863.5074516
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-17863.5074516
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",8787.13794225
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",8787.13794225
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",6787.51044765
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",6787.51044765
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",6787.51044765
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",6787.51044765
"concept utility[Automated SecondCity, L4 Automated Highway]",6787.51044765
"concept utility[Automated SecondCity, Delivery Traditional]",8787.13794225
"concept utility[Automated SecondCity, Delivery Automated]",8787.13794225
"concept utility[Automated SecondCity, Delivery Rapid]",8787.13794225
"concept utility[Automated SecondCity, Delivery Depot]",8787.13794225
"concept utility[Automated SmallTown, Tele]",13854.150555
"concept utility[Automated SmallTown, Non Motorized]",15374.1168469
"concept utility[Automated SmallTown, L0]",-4242.60337501
"concept utility[Automated SmallTown, L0 Eco]",60931.8099773
"concept utility[Automated SmallTown, L0 Transit]",36604.8523698
"concept utility[Automated SmallTown, L0 Taxi]",-33803.867157
"concept utility[Automated SmallTown, L1 Guided Busway]",36604.8523698
"concept utility[Automated SmallTown, L4 Automated Busway]",36604.8523698
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",36604.8523698
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",-33803.867157
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",-33803.867157
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4242.60337501
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4242.60337501
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4242.60337501
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4242.60337501
"concept utility[Automated SmallTown, L4 Automated Highway]",-4242.60337501
"concept utility[Automated SmallTown, Delivery Traditional]",30302.1940661
"concept utility[Automated SmallTown, Delivery Automated]",30302.1940661
"concept utility[Automated SmallTown, Delivery Rapid]",30302.1940661
"concept utility[Automated SmallTown, Delivery Depot]",65672.1230078
"concept utility[Automated Suburban, Tele]",17666.5761397
"concept utility[Automated Suburban, Non Motorized]",8374.29582364
"concept utility[Automated Suburban, L0]",-3009.83279407
"concept utility[Automated Suburban, L0 Eco]",68105.3793973
"concept utility[Automated Suburban, L0 Transit]",19968.3005533
"concept utility[Automated Suburban, L0 Taxi]",70429.0671828
"concept utility[Automated Suburban, L1 Guided Busway]",19968.3005533
"concept utility[Automated Suburban, L4 Automated Busway]",19968.3005533
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",19968.3005533
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",70429.0671828
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",70429.0671828
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3009.83279407
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3009.83279407
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3009.83279407
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3009.83279407
"concept utility[Automated Suburban, L4 Automated Highway]",-3009.83279407
"concept utility[Automated Suburban, Delivery Traditional]",18323.8486375
"concept utility[Automated Suburban, Delivery Automated]",18323.8486375
"concept utility[Automated Suburban, Delivery Rapid]",18323.8486375
"concept utility[Automated Suburban, Delivery Depot]",72845.7641599
"concept utility[Automated Urban, Tele]",17032.4163029
"concept utility[Automated Urban, Non Motorized]",9752.92885738
"concept utility[Automated Urban, L0]",-3631.08777182
"concept utility[Automated Urban, L0 Eco]",13867.4242861
"concept utility[Automated Urban, L0 Transit]",5573.46366235
"concept utility[Automated Urban, L0 Taxi]",74849.0172267
"concept utility[Automated Urban, L1 Guided Busway]",5573.46366235
"concept utility[Automated Urban, L4 Automated Busway]",5573.46366235
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",5573.46366235
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",74849.0172267
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",74849.0172267
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3631.08777182
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-3631.08777182
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-3631.08777182
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-3631.08777182
"concept utility[Automated Urban, L4 Automated Highway]",-3631.08777182
"concept utility[Automated Urban, Delivery Traditional]",20182.6710795
"concept utility[Automated Urban, Delivery Automated]",20182.6710795
"concept utility[Automated Urban, Delivery Rapid]",20182.6710795
"concept utility[Automated Urban, Delivery Depot]",77265.7005774
"concept utility[NonDriver NonUrban, Tele]",10719.9709069
"concept utility[NonDriver NonUrban, Non Motorized]",11119.9709069
"concept utility[NonDriver NonUrban, L0]",6787.51044676
"concept utility[NonDriver NonUrban, L0 Eco]",6463.45015459
"concept utility[NonDriver NonUrban, L0 Transit]",-17863.5074516
"concept utility[NonDriver NonUrban, L0 Taxi]",8787.13794225
"concept utility[NonDriver NonUrban, L1 Guided Busway]",-17863.5074516
"concept utility[NonDriver NonUrban, L4 Automated Busway]",-17863.5074516
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",-17863.5074516
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",8787.13794225
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",8787.13794225
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",6787.51044676
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",6787.51044676
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",6787.51044676
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",6787.51044676
"concept utility[NonDriver NonUrban, L4 Automated Highway]",6787.51044676
"concept utility[NonDriver NonUrban, Delivery Traditional]",11203.7520205
"concept utility[NonDriver NonUrban, Delivery Automated]",11203.7520205
"concept utility[NonDriver NonUrban, Delivery Rapid]",11203.7520205
