"concept utility[Automated NonUrban, Tele]",15328.1912233
"concept utility[Automated NonUrban, Non Motorized]",6795.73356327
"concept utility[Automated NonUrban, L0]",-4833.3352417
"concept utility[Automated NonUrban, L0 Eco]",62210.2261237
"concept utility[Automated NonUrban, L0 Transit]",37108.895247
"concept utility[Automated NonUrban, L0 Taxi]",63759.5406395
"concept utility[Automated NonUrban, L1 Guided Busway]",37108.895247
"concept utility[Automated NonUrban, L4 Automated Busway]",37108.895247
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",37108.895247
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",63759.5406395
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",63759.5406395
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4833.3352417
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4833.3352417
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4833.3352417
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4833.3352417
"concept utility[Automated NonUrban, L4 Automated Highway]",-4833.3352417
"concept utility[Automated NonUrban, Delivery Traditional]",22481.4379636
"concept utility[Automated NonUrban, Delivery Automated]",22481.4379636
"concept utility[Automated NonUrban, Delivery Rapid]",22481.4379636
"concept utility[Automated NonUrban, Delivery Depot]",66176.2289244
"concept utility[Automated SecondCity, Tele]",16489.3598033
"concept utility[Automated SecondCity, Non Motorized]",7246.5239026
"concept utility[Automated SecondCity, L0]",-3757.62872665
"concept utility[Automated SecondCity, L0 Eco]",67055.9856722
"concept utility[Automated SecondCity, L0 Transit]",6341.86855376
"concept utility[Automated SecondCity, L0 Taxi]",18622.083693
"concept utility[Automated SecondCity, L1 Guided Busway]",6341.86855376
"concept utility[Automated SecondCity, L4 Automated Busway]",6341.86855376
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",6341.86855376
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",18622.083693
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",18622.083693
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3757.62872665
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3757.62872665
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3757.62872665
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3757.62872665
"concept utility[Automated SecondCity, L4 Automated Highway]",-3757.62872665
"concept utility[Automated SecondCity, Delivery Traditional]",21987.8669767
"concept utility[Automated SecondCity, Delivery Automated]",21987.8669767
"concept utility[Automated SecondCity, Delivery Rapid]",21987.8669767
"concept utility[Automated SecondCity, Delivery Depot]",71021.9869984
"concept utility[Automated SmallTown, Tele]",15063.4698025
"concept utility[Automated SmallTown, Non Motorized]",11523.9212882
"concept utility[Automated SmallTown, L0]",-4551.18484367
"concept utility[Automated SmallTown, L0 Eco]",14440.5966839
"concept utility[Automated SmallTown, L0 Transit]",15489.9268574
"concept utility[Automated SmallTown, L0 Taxi]",69262.6052529
"concept utility[Automated SmallTown, L1 Guided Busway]",15489.9268574
"concept utility[Automated SmallTown, L4 Automated Busway]",15489.9268574
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",15489.9268574
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",69262.6052529
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",69262.6052529
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4551.18484367
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4551.18484367
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4551.18484367
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4551.18484367
"concept utility[Automated SmallTown, L4 Automated Highway]",-4551.18484367
"concept utility[Automated SmallTown, Delivery Traditional]",20712.7872059
"concept utility[Automated SmallTown, Delivery Automated]",20712.7872059
"concept utility[Automated SmallTown, Delivery Rapid]",20712.7872059
"concept utility[Automated SmallTown, Delivery Depot]",71679.2939878
"concept utility[Automated Suburban, Tele]",27078.812941
"concept utility[Automated Suburban, Non Motorized]",12096.1640144
"concept utility[Automated Suburban, L0]",-4182.86549705
"concept utility[Automated Suburban, L0 Eco]",66597.856853
"concept utility[Automated Suburban, L0 Transit]",3327.82819535
"concept utility[Automated Suburban, L0 Taxi]",68147.171369
"concept utility[Automated Suburban, L1 Guided Busway]",3327.82819535
"concept utility[Automated Suburban, L4 Automated Busway]",3327.82819535
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",3327.82819535
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",68147.171369
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",68147.171369
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-4182.86549705
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-4182.86549705
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-4182.86549705
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-4182.86549705
"concept utility[Automated Suburban, L4 Automated Highway]",-4182.86549705
"concept utility[Automated Suburban, Delivery Traditional]",16945.8039955
"concept utility[Automated Suburban, Delivery Automated]",16945.8039955
"concept utility[Automated Suburban, Delivery Rapid]",16945.8039955
"concept utility[Automated Suburban, Delivery Depot]",70563.9653724
"concept utility[Automated Urban, Tele]",16710.9300675
"concept utility[Automated Urban, Non Motorized]",7440.89194164
"concept utility[Automated Urban, L0]",-3617.30459984
"concept utility[Automated Urban, L0 Eco]",70474.7690232
"concept utility[Automated Urban, L0 Transit]",5383.95464524
"concept utility[Automated Urban, L0 Taxi]",6053.341608
"concept utility[Automated Urban, L1 Guided Busway]",5383.95464524
"concept utility[Automated Urban, L4 Automated Busway]",5383.95464524
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",5383.95464524
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",6053.341608
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",6053.341608
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3617.30459984
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-3617.30459984
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-3617.30459984
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-3617.30459984
"concept utility[Automated Urban, L4 Automated Highway]",-3617.30459984
"concept utility[Automated Urban, Delivery Traditional]",18271.9357781
"concept utility[Automated Urban, Delivery Automated]",18271.9357781
"concept utility[Automated Urban, Delivery Rapid]",18271.9357781
"concept utility[Automated Urban, Delivery Depot]",74440.8044173
"concept utility[NonDriver NonUrban, Tele]",61402.3638984
"concept utility[NonDriver NonUrban, Non Motorized]",-99.9954189377
"concept utility[NonDriver NonUrban, L0]",57373.9044851
"concept utility[NonDriver NonUrban, L0 Eco]",57920.2164157
"concept utility[NonDriver NonUrban, L0 Transit]",32818.8855399
"concept utility[NonDriver NonUrban, L0 Taxi]",59469.5309337
"concept utility[NonDriver NonUrban, L1 Guided Busway]",32818.8855399
"concept utility[NonDriver NonUrban, L4 Automated Busway]",32818.8855399
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",32818.8855399
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",59469.5309337
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",59469.5309337
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",57373.9044851
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",57373.9044851
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",57373.9044851
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",57373.9044851
"concept utility[NonDriver NonUrban, L4 Automated Highway]",57373.9044851
"concept utility[NonDriver NonUrban, Delivery Traditional]",61886.145012
"concept utility[NonDriver NonUrban, Delivery Automated]",61886.145012
"concept utility[NonDriver NonUrban, Delivery Rapid]",61886.145012
"concept utility[NonDriver NonUrban, Delivery Depot]",61886.145012
"concept utility[NonDriver SecondCity, Tele]",22707.2086519
"concept utility[NonDriver SecondCity, Non Motorized]",1962.99230084
"concept utility[NonDriver SecondCity, L0]",5596.14110186
"concept utility[NonDriver SecondCity, L0 Eco]",77178.8249406
"concept utility[NonDriver SecondCity, L0 Transit]",1461.64074846
"concept utility[NonDriver SecondCity, L0 Taxi]",77397.5701668
"concept utility[NonDriver SecondCity, L1 Guided Busway]",1461.64074846
"concept utility[NonDriver SecondCity, L4 Automated Busway]",1461.64074846
"concept utility[NonDriver SecondCity, L4 Semi Fixed Route Automated Shuttle]",1461.64074846
"concept utility[NonDriver SecondCity, L4 Low Speed Automated Taxi]",77397.5701668
"concept utility[NonDriver SecondCity, L4 Advanced Automated Taxi]",77397.5701668
"concept utility[NonDriver SecondCity, L1 Cooperative Adaptive Cruise Control]",5596.14110186
"concept utility[NonDriver SecondCity, L1 Urban Eco Signal Control]",5596.14110186
"concept utility[NonDriver SecondCity, L4 Urban Freeway Automated Driving]",5596.14110186
"concept utility[NonDriver SecondCity, L4 Intercity Automated Driving]",5596.14110186
"concept utility[NonDriver SecondCity, L4 Automated Highway]",5596.14110186
"concept utility[NonDriver SecondCity, Delivery Traditional]",32459.2775605
"concept utility[NonDriver SecondCity, Delivery Automated]",32459.2775605
"concept utility[NonDriver SecondCity, Delivery Rapid]",32459.2775605
"concept utility[NonDriver SecondCity, Delivery Depot]",81144.7601688
"concept utility[NonDriver SmallTown, Tele]",74353.3874088
"concept utility[NonDriver SmallTown, Non Motorized]",3611.87505505
"concept utility[NonDriver SmallTown, L0]",322.744999607
"concept utility[NonDriver SmallTown, L0 Eco]",70856.246067
"concept utility[NonDriver SmallTown, L0 Transit]",7441.7712391
"concept utility[NonDriver SmallTown, L0 Taxi]",72420.5544447
"concept utility[NonDriver SmallTown, L1 Guided Busway]",7441.7712391
"concept utility[NonDriver SmallTown, L4 Automated Busway]",7441.7712391
"concept utility[NonDriver SmallTown, L4 Semi Fixed Route Automated Shuttle]",7441.7712391
"concept utility[NonDriver SmallTown, L4 Low Speed Automated Taxi]",72420.5544447
"concept utility[NonDriver SmallTown, L4 Advanced Automated Taxi]",72420.5544447
"concept utility[NonDriver SmallTown, L1 Cooperative Adaptive Cruise Control]",322.744999607
"concept utility[NonDriver SmallTown, L1 Urban Eco Signal Control]",322.744999607
"concept utility[NonDriver SmallTown, L4 Urban Freeway Automated Driving]",322.744999607
"concept utility[NonDriver SmallTown, L4 Intercity Automated Driving]",322.744999607
"concept utility[NonDriver SmallTown, L4 Automated Highway]",322.744999607
"concept utility[NonDriver SmallTown, Delivery Traditional]",21793.8878684
"concept utility[NonDriver SmallTown, Delivery Automated]",21793.8878684
"concept utility[NonDriver SmallTown, Delivery Rapid]",21793.8878684
"concept utility[NonDriver SmallTown, Delivery Depot]",74837.2090567
"concept utility[NonDriver Suburban, Tele]",72261.0018855
"concept utility[NonDriver Suburban, Non Motorized]",-99.9998822331
"concept utility[NonDriver Suburban, L0]",68232.5424722
"concept utility[NonDriver Suburban, L0 Eco]",68778.8544028
"concept utility[NonDriver Suburban, L0 Transit]",69189.622304
"concept utility[NonDriver Suburban, L0 Taxi]",70328.1689208
"concept utility[NonDriver Suburban, L1 Guided Busway]",69189.622304
"concept utility[NonDriver Suburban, L4 Automated Busway]",69189.622304
"concept utility[NonDriver Suburban, L4 Semi Fixed Route Automated Shuttle]",69189.622304
"concept utility[NonDriver Suburban, L4 Low Speed Automated Taxi]",70328.1689208
"concept utility[NonDriver Suburban, L4 Advanced Automated Taxi]",70328.1689208
"concept utility[NonDriver Suburban, L1 Cooperative Adaptive Cruise Control]",68232.5424722
"concept utility[NonDriver Suburban, L1 Urban Eco Signal Control]",68232.5424722
"concept utility[NonDriver Suburban, L4 Urban Freeway Automated Driving]",68232.5424722
"concept utility[NonDriver Suburban, L4 Intercity Automated Driving]",68232.5424722
"concept utility[NonDriver Suburban, L4 Automated Highway]",68232.5424722
"concept utility[NonDriver Suburban, Delivery Traditional]",72744.7829991
"concept utility[NonDriver Suburban, Delivery Automated]",72744.7829991
"concept utility[NonDriver Suburban, Delivery Rapid]",72744.7829991
"concept utility[NonDriver Suburban, Delivery Depot]",72744.7829991
"concept utility[NonDriver Urban, Tele]",30979.460885
"concept utility[NonDriver Urban, Non Motorized]",4173.80480734
"concept utility[NonDriver Urban, L0]",-151.627137675
"concept utility[NonDriver Urban, L0 Eco]",73395.0204013
"concept utility[NonDriver Urban, L0 Transit]",14972.789763
"concept utility[NonDriver Urban, L0 Taxi]",73920.8925526
"concept utility[NonDriver Urban, L1 Guided Busway]",14972.789763
"concept utility[NonDriver Urban, L4 Automated Busway]",14972.789763
"concept utility[NonDriver Urban, L4 Semi Fixed Route Automated Shuttle]",14972.789763
"concept utility[NonDriver Urban, L4 Low Speed Automated Taxi]",73920.8925526
"concept utility[NonDriver Urban, L4 Advanced Automated Taxi]",73920.8925526
"concept utility[NonDriver Urban, L1 Cooperative Adaptive Cruise Control]",-151.627137675
"concept utility[NonDriver Urban, L1 Urban Eco Signal Control]",-151.627137675
"concept utility[NonDriver Urban, L4 Urban Freeway Automated Driving]",-151.627137675
"concept utility[NonDriver Urban, L4 Intercity Automated Driving]",-151.627137675
"concept utility[NonDriver Urban, L4 Automated Highway]",-151.627137675
"concept utility[NonDriver Urban, Delivery Traditional]",18021.3340843
"concept utility[NonDriver Urban, Delivery Automated]",18021.3340843
"concept utility[NonDriver Urban, Delivery Rapid]",18021.3340843
"concept utility[NonDriver Urban, Delivery Depot]",77360.9941507
"concept utility[Sharing NonUrban, Tele]",15014.62965
"concept utility[Sharing NonUrban, Non Motorized]",7083.95221426
"concept utility[Sharing NonUrban, L0]",-4841.99008061
"concept utility[Sharing NonUrban, L0 Eco]",62349.6551536
"concept utility[Sharing NonUrban, L0 Transit]",37248.3242769
"concept utility[Sharing NonUrban, L0 Taxi]",63898.9696695
"concept utility[Sharing NonUrban, L1 Guided Busway]",37248.3242769
"concept utility[Sharing NonUrban, L4 Automated Busway]",37248.3242769
"concept utility[Sharing NonUrban, L4 Semi Fixed Route Automated Shuttle]",37248.3242769
"concept utility[Sharing NonUrban, L4 Low Speed Automated Taxi]",63898.9696695
"concept utility[Sharing NonUrban, L4 Advanced Automated Taxi]",63898.9696695
"concept utility[Sharing NonUrban, L1 Cooperative Adaptive Cruise Control]",-4841.99008061
"concept utility[Sharing NonUrban, L1 Urban Eco Signal Control]",-4841.99008061
"concept utility[Sharing NonUrban, L4 Urban Freeway Automated Driving]",-4841.99008061
"concept utility[Sharing NonUrban, L4 Intercity Automated Driving]",-4841.99008061
"concept utility[Sharing NonUrban, L4 Automated Highway]",-4841.99008061
"concept utility[Sharing NonUrban, Delivery Traditional]",22394.2000984
"concept utility[Sharing NonUrban, Delivery Automated]",22394.2000984
"concept utility[Sharing NonUrban, Delivery Rapid]",22394.2000984
"concept utility[Sharing NonUrban, Delivery Depot]",66315.6588729
"concept utility[Sharing SecondCity, Tele]",16340.0838534
"concept utility[Sharing SecondCity, Non Motorized]",7852.62168646
"concept utility[Sharing SecondCity, L0]",-4141.60408578
"concept utility[Sharing SecondCity, L0 Eco]",68228.7188414
"concept utility[Sharing SecondCity, L0 Transit]",6573.95301614
"concept utility[Sharing SecondCity, L0 Taxi]",19512.3414218
"concept utility[Sharing SecondCity, L1 Guided Busway]",6573.95301614
"concept utility[Sharing SecondCity, L4 Automated Busway]",6573.95301614
"concept utility[Sharing SecondCity, L4 Semi Fixed Route Automated Shuttle]",6573.95301614
"concept utility[Sharing SecondCity, L4 Low Speed Automated Taxi]",19512.3414218
"concept utility[Sharing SecondCity, L4 Advanced Automated Taxi]",19512.3414218
"concept utility[Sharing SecondCity, L1 Cooperative Adaptive Cruise Control]",-4141.60408578
"concept utility[Sharing SecondCity, L1 Urban Eco Signal Control]",-4141.60408578
"concept utility[Sharing SecondCity, L4 Urban Freeway Automated Driving]",-4141.60408578
"concept utility[Sharing SecondCity, L4 Intercity Automated Driving]",-4141.60408578
"concept utility[Sharing SecondCity, L4 Automated Highway]",-4141.60408578
"concept utility[Sharing SecondCity, Delivery Traditional]",22406.5485157
"concept utility[Sharing SecondCity, Delivery Automated]",22406.5485157
"concept utility[Sharing SecondCity, Delivery Rapid]",22406.5485157
"concept utility[Sharing SecondCity, Delivery Depot]",72194.7134439
"concept utility[Sharing SmallTown, Tele]",15067.3596405
"concept utility[Sharing SmallTown, Non Motorized]",13181.9901268
"concept utility[Sharing SmallTown, L0]",-5078.96320762
"concept utility[Sharing SmallTown, L0 Eco]",15607.2558823
"concept utility[Sharing SmallTown, L0 Transit]",18278.2503968
"concept utility[Sharing SmallTown, L0 Taxi]",70220.3550035
"concept utility[Sharing SmallTown, L1 Guided Busway]",18278.2503968
"concept utility[Sharing SmallTown, L4 Automated Busway]",18278.2503968
"concept utility[Sharing SmallTown, L4 Semi Fixed Route Automated Shuttle]",18278.2503968
"concept utility[Sharing SmallTown, L4 Low Speed Automated Taxi]",70220.3550035
"concept utility[Sharing SmallTown, L4 Advanced Automated Taxi]",70220.3550035
"concept utility[Sharing SmallTown, L1 Cooperative Adaptive Cruise Control]",-5078.96320762
"concept utility[Sharing SmallTown, L1 Urban Eco Signal Control]",-5078.96320762
"concept utility[Sharing SmallTown, L4 Urban Freeway Automated Driving]",-5078.96320762
"concept utility[Sharing SmallTown, L4 Intercity Automated Driving]",-5078.96320762
"concept utility[Sharing SmallTown, L4 Automated Highway]",-5078.96320762
"concept utility[Sharing SmallTown, Delivery Traditional]",20171.8817975
"concept utility[Sharing SmallTown, Delivery Automated]",20171.8817975
"concept utility[Sharing SmallTown, Delivery Rapid]",20171.8817975
"concept utility[Sharing SmallTown, Delivery Depot]",72637.0480412
"concept utility[Sharing Suburban, Tele]",25526.2993887
"concept utility[Sharing Suburban, Non Motorized]",10544.4909238
"concept utility[Sharing Suburban, L0]",-3930.06717727
"concept utility[Sharing Suburban, L0 Eco]",66966.770327
"concept utility[Sharing Suburban, L0 Transit]",516.520257556
"concept utility[Sharing Suburban, L0 Taxi]",68516.0848428
"concept utility[Sharing Suburban, L1 Guided Busway]",516.520257556
"concept utility[Sharing Suburban, L4 Automated Busway]",516.520257556
"concept utility[Sharing Suburban, L4 Semi Fixed Route Automated Shuttle]",516.520257556
"concept utility[Sharing Suburban, L4 Low Speed Automated Taxi]",68516.0848428
"concept utility[Sharing Suburban, L4 Advanced Automated Taxi]",68516.0848428
"concept utility[Sharing Suburban, L1 Cooperative Adaptive Cruise Control]",-3930.06717727
"concept utility[Sharing Suburban, L1 Urban Eco Signal Control]",-3930.06717727
"concept utility[Sharing Suburban, L4 Urban Freeway Automated Driving]",-3930.06717727
"concept utility[Sharing Suburban, L4 Intercity Automated Driving]",-3930.06717727
"concept utility[Sharing Suburban, L4 Automated Highway]",-3930.06717727
"concept utility[Sharing Suburban, Delivery Traditional]",17294.1683807
"concept utility[Sharing Suburban, Delivery Automated]",17294.1683807
"concept utility[Sharing Suburban, Delivery Rapid]",17294.1683807
"concept utility[Sharing Suburban, Delivery Depot]",70932.8783852
"concept utility[Sharing Urban, Tele]",16530.9243307
"concept utility[Sharing Urban, Non Motorized]",7610.94808446
"concept utility[Sharing Urban, L0]",-3857.5139919
"concept utility[Sharing Urban, L0 Eco]",71701.8632073
"concept utility[Sharing Urban, L0 Transit]",4529.75567707
"concept utility[Sharing Urban, L0 Taxi]",7378.33667542
"concept utility[Sharing Urban, L1 Guided Busway]",4529.75567707
"concept utility[Sharing Urban, L4 Automated Busway]",4529.75567707
"concept utility[Sharing Urban, L4 Semi Fixed Route Automated Shuttle]",4529.75567707
"concept utility[Sharing Urban, L4 Low Speed Automated Taxi]",7378.33667542
"concept utility[Sharing Urban, L4 Advanced Automated Taxi]",7378.33667542
"concept utility[Sharing Urban, L1 Cooperative Adaptive Cruise Control]",-3857.5139919
"concept utility[Sharing Urban, L1 Urban Eco Signal Control]",-3857.5139919
"concept utility[Sharing Urban, L4 Urban Freeway Automated Driving]",-3857.5139919
"concept utility[Sharing Urban, L4 Intercity Automated Driving]",-3857.5139919
"concept utility[Sharing Urban, L4 Automated Highway]",-3857.5139919
"concept utility[Sharing Urban, Delivery Traditional]",18568.7656072
"concept utility[Sharing Urban, Delivery Automated]",18568.7656072
"concept utility[Sharing Urban, Delivery Rapid]",18568.7656072
"concept utility[Sharing Urban, Delivery Depot]",75667.8993141
"concept utility[TimeSensitive NonUrban, Tele]",17142.8136772
"concept utility[TimeSensitive NonUrban, Non Motorized]",8383.54244548
"concept utility[TimeSensitive NonUrban, L0]",-5652.1443944
"concept utility[TimeSensitive NonUrban, L0 Eco]",55343.7406576
"concept utility[TimeSensitive NonUrban, L0 Transit]",30242.4097808
"concept utility[TimeSensitive NonUrban, L0 Taxi]",56893.0551733
"concept utility[TimeSensitive NonUrban, L1 Guided Busway]",30242.4097808
"concept utility[TimeSensitive NonUrban, L4 Automated Busway]",30242.4097808
"concept utility[TimeSensitive NonUrban, L4 Semi Fixed Route Automated Shuttle]",30242.4097808
"concept utility[TimeSensitive NonUrban, L4 Low Speed Automated Taxi]",56893.0551733
"concept utility[TimeSensitive NonUrban, L4 Advanced Automated Taxi]",56893.0551733
"concept utility[TimeSensitive NonUrban, L1 Cooperative Adaptive Cruise Control]",-5652.1443944
"concept utility[TimeSensitive NonUrban, L1 Urban Eco Signal Control]",-5652.1443944
"concept utility[TimeSensitive NonUrban, L4 Urban Freeway Automated Driving]",-5652.1443944
"concept utility[TimeSensitive NonUrban, L4 Intercity Automated Driving]",-5652.1443944
"concept utility[TimeSensitive NonUrban, L4 Automated Highway]",-5652.1443944
"concept utility[TimeSensitive NonUrban, Delivery Traditional]",19198.5679992
"concept utility[TimeSensitive NonUrban, Delivery Automated]",19198.5679992
"concept utility[TimeSensitive NonUrban, Delivery Rapid]",19198.5679992
"concept utility[TimeSensitive NonUrban, Delivery Depot]",59309.8324217
"concept utility[TimeSensitive SecondCity, Tele]",16677.4416843
"concept utility[TimeSensitive SecondCity, Non Motorized]",4639.84496347
"concept utility[TimeSensitive SecondCity, L0]",-2468.4662664
"concept utility[TimeSensitive SecondCity, L0 Eco]",65444.9664004
"concept utility[TimeSensitive SecondCity, L0 Transit]",9251.66653671
"concept utility[TimeSensitive SecondCity, L0 Taxi]",17277.7821631
"concept utility[TimeSensitive SecondCity, L1 Guided Busway]",9251.66653671
"concept utility[TimeSensitive SecondCity, L4 Automated Busway]",9251.66653671
"concept utility[TimeSensitive SecondCity, L4 Semi Fixed Route Automated Shuttle]",9251.66653671
"concept utility[TimeSensitive SecondCity, L4 Low Speed Automated Taxi]",17277.7821631
"concept utility[TimeSensitive SecondCity, L4 Advanced Automated Taxi]",17277.7821631
"concept utility[TimeSensitive SecondCity, L1 Cooperative Adaptive Cruise Control]",-2468.4662664
"concept utility[TimeSensitive SecondCity, L1 Urban Eco Signal Control]",-2468.4662664
"concept utility[TimeSensitive SecondCity, L4 Urban Freeway Automated Driving]",-2468.4662664
"concept utility[TimeSensitive SecondCity, L4 Intercity Automated Driving]",-2468.4662664
"concept utility[TimeSensitive SecondCity, L4 Automated Highway]",-2468.4662664
