"concept utility[Automated NonUrban, Tele]",17619.1945366
"concept utility[Automated NonUrban, Non Motorized]",11061.791287
"concept utility[Automated NonUrban, L0]",-3907.02461585
"concept utility[Automated NonUrban, L0 Eco]",13468.0098707
"concept utility[Automated NonUrban, L0 Transit]",-39613.0574357
"concept utility[Automated NonUrban, L0 Taxi]",-34113.6641514
"concept utility[Automated NonUrban, L1 Guided Busway]",-39613.0574357
"concept utility[Automated NonUrban, L4 Automated Busway]",-39613.0574357
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",-39613.0574357
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",-34113.6641514
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",-34113.6641514
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3907.02461585
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3907.02461585
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3907.02461585
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3907.02461585
"concept utility[Automated NonUrban, L4 Automated Highway]",-3907.02461585
"concept utility[Automated NonUrban, Delivery Traditional]",17277.1289062
"concept utility[Automated NonUrban, Delivery Automated]",17277.1289062
"concept utility[Automated NonUrban, Delivery Rapid]",17277.1289062
"concept utility[Automated NonUrban, Delivery Depot]",63477.6087905
"concept utility[Automated SecondCity, Tele]",16740.9177667
"concept utility[Automated SecondCity, Non Motorized]",9187.32930682
"concept utility[Automated SecondCity, L0]",-3605.82734448
"concept utility[Automated SecondCity, L0 Eco]",11633.5214297
"concept utility[Automated SecondCity, L0 Transit]",-7328.75653514
"concept utility[Automated SecondCity, L0 Taxi]",-21751.2172681
"concept utility[Automated SecondCity, L1 Guided Busway]",-7328.75653514
"concept utility[Automated SecondCity, L4 Automated Busway]",-7328.75653514
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-7328.75653514
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-21751.2172681
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-21751.2172681
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3605.82734448
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3605.82734448
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3605.82734448
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3605.82734448
"concept utility[Automated SecondCity, L4 Automated Highway]",-3605.82734448
"concept utility[Automated SecondCity, Delivery Traditional]",18832.2524355
"concept utility[Automated SecondCity, Delivery Automated]",18832.2524355
"concept utility[Automated SecondCity, Delivery Rapid]",18832.2524355
"concept utility[Automated SecondCity, Delivery Depot]",69954.8770273
"concept utility[Automated SmallTown, Tele]",16725.2233041
"concept utility[Automated SmallTown, Non Motorized]",10113.2957821
"concept utility[Automated SmallTown, L0]",-4597.45596724
"concept utility[Automated SmallTown, L0 Eco]",11501.5788868
"concept utility[Automated SmallTown, L0 Transit]",-24071.9747728
"concept utility[Automated SmallTown, L0 Taxi]",-44420.1454541
"concept utility[Automated SmallTown, L1 Guided Busway]",-24071.9747728
"concept utility[Automated SmallTown, L4 Automated Busway]",-24071.9747728
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",-24071.9747728
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",-44420.1454541
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",-44420.1454541
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4597.45596724
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4597.45596724
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4597.45596724
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4597.45596724
"concept utility[Automated SmallTown, L4 Automated Highway]",-4597.45596724
"concept utility[Automated SmallTown, Delivery Traditional]",19184.9315728
"concept utility[Automated SmallTown, Delivery Automated]",19184.9315728
"concept utility[Automated SmallTown, Delivery Rapid]",19184.9315728
"concept utility[Automated SmallTown, Delivery Depot]",68771.3500033
