"concept utility[Automated NonUrban, Tele]",17823.7678167
"concept utility[Automated NonUrban, Non Motorized]",11877.366758
"concept utility[Automated NonUrban, L0]",-4224.75512056
"concept utility[Automated NonUrban, L0 Eco]",8175.80003245
"concept utility[Automated NonUrban, L0 Transit]",15853.5774132
"concept utility[Automated NonUrban, L0 Taxi]",66234.9737082
"concept utility[Automated NonUrban, L1 Guided Busway]",15853.5774132
"concept utility[Automated NonUrban, L4 Automated Busway]",15853.5774132
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",15853.5774132
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",66234.9737082
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",66234.9737082
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4224.75512056
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4224.75512056
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4224.75512056
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4224.75512056
"concept utility[Automated NonUrban, L4 Automated Highway]",-4224.75512056
"concept utility[Automated NonUrban, Delivery Traditional]",18459.8366233
"concept utility[Automated NonUrban, Delivery Automated]",18459.8366233
"concept utility[Automated NonUrban, Delivery Rapid]",18459.8366233
"concept utility[Automated NonUrban, Delivery Depot]",68651.6392371
"concept utility[Automated SecondCity, Tele]",16637.7192028
"concept utility[Automated SecondCity, Non Motorized]",10227.346087
"concept utility[Automated SecondCity, L0]",-3895.80477809
"concept utility[Automated SecondCity, L0 Eco]",11591.7096611
"concept utility[Automated SecondCity, L0 Transit]",-1196.38578319
"concept utility[Automated SecondCity, L0 Taxi]",-158013.740061
"concept utility[Automated SecondCity, L1 Guided Busway]",-1196.38578319
"concept utility[Automated SecondCity, L4 Automated Busway]",-1196.38578319
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-1196.38578319
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-158013.740061
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-158013.740061
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3895.80477809
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3895.80477809
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3895.80477809
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3895.80477809
"concept utility[Automated SecondCity, L4 Automated Highway]",-3895.80477809
"concept utility[Automated SecondCity, Delivery Traditional]",18813.8124067
"concept utility[Automated SecondCity, Delivery Automated]",18813.8124067
"concept utility[Automated SecondCity, Delivery Rapid]",18813.8124067
"concept utility[Automated SecondCity, Delivery Depot]",72407.6432876
"concept utility[Automated SmallTown, Tele]",16834.1148892
"concept utility[Automated SmallTown, Non Motorized]",9760.31115589
"concept utility[Automated SmallTown, L0]",-4020.17419021
"concept utility[Automated SmallTown, L0 Eco]",13810.1067337
"concept utility[Automated SmallTown, L0 Transit]",1797.58905607
"concept utility[Automated SmallTown, L0 Taxi]",-62073.4486123
"concept utility[Automated SmallTown, L1 Guided Busway]",1797.58905607
"concept utility[Automated SmallTown, L4 Automated Busway]",1797.58905607
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",1797.58905607
