"concept utility[Automated NonUrban, Tele]",10719.9709152
"concept utility[Automated NonUrban, Non Motorized]",11119.9709152
"concept utility[Automated NonUrban, L0]",6759.22945849
"concept utility[Automated NonUrban, L0 Eco]",6956.9978585
"concept utility[Automated NonUrban, L0 Transit]",-17863.5074433
"concept utility[Automated NonUrban, L0 Taxi]",8787.13795049
"concept utility[Automated NonUrban, L1 Guided Busway]",-17863.5074433
"concept utility[Automated NonUrban, L4 Automated Busway]",-17863.5074433
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",-17863.5074433
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",8787.13795049
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",8787.13795049
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",6759.22945849
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",6759.22945849
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",6759.22945849
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",6759.22945849
"concept utility[Automated NonUrban, L4 Automated Highway]",6759.22945849
"concept utility[Automated NonUrban, Delivery Traditional]",8787.13795049
"concept utility[Automated NonUrban, Delivery Automated]",8787.13795049
"concept utility[Automated NonUrban, Delivery Rapid]",8787.13795049
"concept utility[Automated NonUrban, Delivery Depot]",8787.13795049
"concept utility[Automated SecondCity, Tele]",18022.2394113
"concept utility[Automated SecondCity, Non Motorized]",9190.93906344
"concept utility[Automated SecondCity, L0]",-3544.29092582
"concept utility[Automated SecondCity, L0 Eco]",6288.34109594
"concept utility[Automated SecondCity, L0 Transit]",41154.8561592
"concept utility[Automated SecondCity, L0 Taxi]",67805.5015521
"concept utility[Automated SecondCity, L1 Guided Busway]",41154.8561592
"concept utility[Automated SecondCity, L4 Automated Busway]",41154.8561592
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",41154.8561592
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",67805.5015521
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",67805.5015521
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3544.29092582
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3544.29092582
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3544.29092582
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3544.29092582
"concept utility[Automated SecondCity, L4 Automated Highway]",-3544.29092582
"concept utility[Automated SecondCity, Delivery Traditional]",17619.6043096
"concept utility[Automated SecondCity, Delivery Automated]",17619.6043096
"concept utility[Automated SecondCity, Delivery Rapid]",17619.6043096
"concept utility[Automated SecondCity, Delivery Depot]",70222.1658412
"concept utility[Automated SmallTown, Tele]",18941.5540315
"concept utility[Automated SmallTown, Non Motorized]",12136.2297756
"concept utility[Automated SmallTown, L0]",-3464.43630659
"concept utility[Automated SmallTown, L0 Eco]",11154.4491654
"concept utility[Automated SmallTown, L0 Transit]",37870.6474223
"concept utility[Automated SmallTown, L0 Taxi]",64521.2928156
"concept utility[Automated SmallTown, L1 Guided Busway]",37870.6474223
"concept utility[Automated SmallTown, L4 Automated Busway]",37870.6474223
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",37870.6474223
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",64521.2928156
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",64521.2928156
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3464.43630659
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3464.43630659
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3464.43630659
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3464.43630659
"concept utility[Automated SmallTown, L4 Automated Highway]",-3464.43630659
"concept utility[Automated SmallTown, Delivery Traditional]",18971.4166701
"concept utility[Automated SmallTown, Delivery Automated]",18971.4166701
"concept utility[Automated SmallTown, Delivery Rapid]",18971.4166701
"concept utility[Automated SmallTown, Delivery Depot]",66937.9495577
"concept utility[Automated Suburban, Tele]",16546.5353347
"concept utility[Automated Suburban, Non Motorized]",9987.4541763
"concept utility[Automated Suburban, L0]",-3277.23279638
"concept utility[Automated Suburban, L0 Eco]",8285.63753154
"concept utility[Automated Suburban, L0 Transit]",22940.6486089
"concept utility[Automated Suburban, L0 Taxi]",71710.2571023
"concept utility[Automated Suburban, L1 Guided Busway]",22940.6486089
"concept utility[Automated Suburban, L4 Automated Busway]",22940.6486089
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",22940.6486089
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",71710.2571023
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",71710.2571023
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3277.23279638
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3277.23279638
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3277.23279638
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3277.23279638
"concept utility[Automated Suburban, L4 Automated Highway]",-3277.23279638
"concept utility[Automated Suburban, Delivery Traditional]",18388.2384581
"concept utility[Automated Suburban, Delivery Automated]",18388.2384581
"concept utility[Automated Suburban, Delivery Rapid]",18388.2384581
"concept utility[Automated Suburban, Delivery Depot]",74126.9351106
"concept utility[Automated Urban, Tele]",17228.9607295
"concept utility[Automated Urban, Non Motorized]",8940.90968625
"concept utility[Automated Urban, L0]",-3896.11883436
"concept utility[Automated Urban, L0 Eco]",13571.7095976
"concept utility[Automated Urban, L0 Transit]",6136.72231053
"concept utility[Automated Urban, L0 Taxi]",-8968.50853139
"concept utility[Automated Urban, L1 Guided Busway]",6136.72231053
"concept utility[Automated Urban, L4 Automated Busway]",6136.72231053
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",6136.72231053
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",-8968.50853139
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",-8968.50853139
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3896.11883436
