"concept utility[Automated NonUrban, Tele]",17956.9533667
"concept utility[Automated NonUrban, Non Motorized]",13022.7294241
"concept utility[Automated NonUrban, L0]",-4063.21118201
"concept utility[Automated NonUrban, L0 Eco]",10983.4144686
"concept utility[Automated NonUrban, L0 Transit]",6639.13329699
"concept utility[Automated NonUrban, L0 Taxi]",69024.4130678
"concept utility[Automated NonUrban, L1 Guided Busway]",6639.13329699
"concept utility[Automated NonUrban, L4 Automated Busway]",6639.13329699
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",6639.13329699
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",69024.4130678
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",69024.4130678
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4063.21118201
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4063.21118201
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4063.21118201
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4063.21118201
"concept utility[Automated NonUrban, L4 Automated Highway]",-4063.21118201
"concept utility[Automated NonUrban, Delivery Traditional]",17680.8406993
"concept utility[Automated NonUrban, Delivery Automated]",17680.8406993
"concept utility[Automated NonUrban, Delivery Rapid]",17680.8406993
"concept utility[Automated NonUrban, Delivery Depot]",71441.0773966
"concept utility[Automated SecondCity, Tele]",16936.2057046
"concept utility[Automated SecondCity, Non Motorized]",12277.2000707
"concept utility[Automated SecondCity, L0]",-3503.31648996
"concept utility[Automated SecondCity, L0 Eco]",11905.207539
"concept utility[Automated SecondCity, L0 Transit]",1457.67230993
"concept utility[Automated SecondCity, L0 Taxi]",-363.197993154
"concept utility[Automated SecondCity, L1 Guided Busway]",1457.67230993
"concept utility[Automated SecondCity, L4 Automated Busway]",1457.67230993
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",1457.67230993
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-363.197993154
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-363.197993154
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3503.31648996
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3503.31648996
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3503.31648996
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3503.31648996
"concept utility[Automated SecondCity, L4 Automated Highway]",-3503.31648996
"concept utility[Automated SecondCity, Delivery Traditional]",18507.9551076
"concept utility[Automated SecondCity, Delivery Automated]",18507.9551076
"concept utility[Automated SecondCity, Delivery Rapid]",18507.9551076
"concept utility[Automated SecondCity, Delivery Depot]",71617.9297636
"concept utility[Automated SmallTown, Tele]",17421.7521742
"concept utility[Automated SmallTown, Non Motorized]",10045.1544485
"concept utility[Automated SmallTown, L0]",-3698.28562814
"concept utility[Automated SmallTown, L0 Eco]",7072.59781802
"concept utility[Automated SmallTown, L0 Transit]",7270.72103865
"concept utility[Automated SmallTown, L0 Taxi]",6740.04639748
"concept utility[Automated SmallTown, L1 Guided Busway]",7270.72103865
"concept utility[Automated SmallTown, L4 Automated Busway]",7270.72103865
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",7270.72103865
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",6740.04639748
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",6740.04639748
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3698.28562814
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3698.28562814
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3698.28562814
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3698.28562814
"concept utility[Automated SmallTown, L4 Automated Highway]",-3698.28562814
"concept utility[Automated SmallTown, Delivery Traditional]",18755.6192813
"concept utility[Automated SmallTown, Delivery Automated]",18755.6192813
"concept utility[Automated SmallTown, Delivery Rapid]",18755.6192813
"concept utility[Automated SmallTown, Delivery Depot]",71944.2051736
"concept utility[Automated Suburban, Tele]",16675.100672
"concept utility[Automated Suburban, Non Motorized]",9204.15505954
"concept utility[Automated Suburban, L0]",-4939.06385943
"concept utility[Automated Suburban, L0 Eco]",7233.3194987
"concept utility[Automated Suburban, L0 Transit]",6942.04871369
"concept utility[Automated Suburban, L0 Taxi]",-23251.16173
"concept utility[Automated Suburban, L1 Guided Busway]",6942.04871369
"concept utility[Automated Suburban, L4 Automated Busway]",6942.04871369
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",6942.04871369
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-23251.16173
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-23251.16173
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-4939.06385943
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-4939.06385943
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-4939.06385943
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-4939.06385943
"concept utility[Automated Suburban, L4 Automated Highway]",-4939.06385943
"concept utility[Automated Suburban, Delivery Traditional]",19050.0778597
"concept utility[Automated Suburban, Delivery Automated]",19050.0778597
"concept utility[Automated Suburban, Delivery Rapid]",19050.0778597
"concept utility[Automated Suburban, Delivery Depot]",74351.8559411
"concept utility[Automated Urban, Tele]",16517.458269
"concept utility[Automated Urban, Non Motorized]",6666.82603431
"concept utility[Automated Urban, L0]",-3015.53295061
"concept utility[Automated Urban, L0 Eco]",7498.83120226
"concept utility[Automated Urban, L0 Transit]",4343.94952545
"concept utility[Automated Urban, L0 Taxi]",-5319.20479824
"concept utility[Automated Urban, L1 Guided Busway]",4343.94952545
"concept utility[Automated Urban, L4 Automated Busway]",4343.94952545
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",4343.94952545
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",-5319.20479824
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",-5319.20479824
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3015.53295061
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-3015.53295061
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-3015.53295061
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-3015.53295061
"concept utility[Automated Urban, L4 Automated Highway]",-3015.53295061
"concept utility[Automated Urban, Delivery Traditional]",19209.452242
"concept utility[Automated Urban, Delivery Automated]",19209.452242
