"concept utility[Automated NonUrban, Tele]",14063.0968361
"concept utility[Automated NonUrban, Non Motorized]",8872.20170826
"concept utility[Automated NonUrban, L0]",-8334.77600972
"concept utility[Automated NonUrban, L0 Eco]",8463.94889254
"concept utility[Automated NonUrban, L0 Transit]",63694.040593
"concept utility[Automated NonUrban, L0 Taxi]",64883.104045
"concept utility[Automated NonUrban, L1 Guided Busway]",63694.040593
"concept utility[Automated NonUrban, L4 Automated Busway]",63694.040593
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",63694.040593
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",64883.104045
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",64883.104045
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-8334.77600972
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-8334.77600972
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-8334.77600972
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-8334.77600972
"concept utility[Automated NonUrban, L4 Automated Highway]",-8334.77600972
"concept utility[Automated NonUrban, Delivery Traditional]",15912.4282722
"concept utility[Automated NonUrban, Delivery Automated]",15912.4282722
"concept utility[Automated NonUrban, Delivery Rapid]",15912.4282722
"concept utility[Automated NonUrban, Delivery Depot]",67299.7782496
"concept utility[Automated SecondCity, Tele]",14425.8779913
"concept utility[Automated SecondCity, Non Motorized]",4714.352467
"concept utility[Automated SecondCity, L0]",-5917.87633318
"concept utility[Automated SecondCity, L0 Eco]",6959.69490412
"concept utility[Automated SecondCity, L0 Transit]",2567.48321772
"concept utility[Automated SecondCity, L0 Taxi]",-4550.72946698
"concept utility[Automated SecondCity, L1 Guided Busway]",2567.48321772
"concept utility[Automated SecondCity, L4 Automated Busway]",2567.48321772
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",2567.48321772
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-4550.72946698
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-4550.72946698
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-5917.87633318
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-5917.87633318
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-5917.87633318
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-5917.87633318
"concept utility[Automated SecondCity, L4 Automated Highway]",-5917.87633318
"concept utility[Automated SecondCity, Delivery Traditional]",15564.9498673
"concept utility[Automated SecondCity, Delivery Automated]",15564.9498673
"concept utility[Automated SecondCity, Delivery Rapid]",15564.9498673
"concept utility[Automated SecondCity, Delivery Depot]",71308.1097131
"concept utility[Automated SmallTown, Tele]",15075.3935794
"concept utility[Automated SmallTown, Non Motorized]",7747.21722239
"concept utility[Automated SmallTown, L0]",-6457.01494682
"concept utility[Automated SmallTown, L0 Eco]",7814.67615616
"concept utility[Automated SmallTown, L0 Transit]",793.506510672
"concept utility[Automated SmallTown, L0 Taxi]",13866.7838484
"concept utility[Automated SmallTown, L1 Guided Busway]",793.506510672
"concept utility[Automated SmallTown, L4 Automated Busway]",793.506510672
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",793.506510672
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",13866.7838484
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",13866.7838484
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-6457.01494682
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-6457.01494682
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-6457.01494682
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-6457.01494682
"concept utility[Automated SmallTown, L4 Automated Highway]",-6457.01494682
"concept utility[Automated SmallTown, Delivery Traditional]",16455.0335757
"concept utility[Automated SmallTown, Delivery Automated]",16455.0335757
"concept utility[Automated SmallTown, Delivery Rapid]",16455.0335757
"concept utility[Automated SmallTown, Delivery Depot]",71144.9739248
"concept utility[Automated Suburban, Tele]",14187.3219234
"concept utility[Automated Suburban, Non Motorized]",7941.41687997
"concept utility[Automated Suburban, L0]",-6881.77129105
"concept utility[Automated Suburban, L0 Eco]",8486.86341161
"concept utility[Automated Suburban, L0 Transit]",657.102264458
"concept utility[Automated Suburban, L0 Taxi]",-2582.3091634
"concept utility[Automated Suburban, L1 Guided Busway]",657.102264458
"concept utility[Automated Suburban, L4 Automated Busway]",657.102264458
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",657.102264458
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-2582.3091634
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-2582.3091634
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-6881.77129105
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-6881.77129105
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-6881.77129105
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-6881.77129105
"concept utility[Automated Suburban, L4 Automated Highway]",-6881.77129105
"concept utility[Automated Suburban, Delivery Traditional]",16185.2768408
"concept utility[Automated Suburban, Delivery Automated]",16185.2768408
"concept utility[Automated Suburban, Delivery Rapid]",16185.2768408
"concept utility[Automated Suburban, Delivery Depot]",71974.8257739
"concept utility[Automated Urban, Tele]",83143.0851408
"concept utility[Automated Urban, Non Motorized]",83543.0851408
"concept utility[Automated Urban, L0]",-7027.94536477
"concept utility[Automated Urban, L0 Eco]",79342.8646577
"concept utility[Automated Urban, L0 Transit]",54559.6067822
"concept utility[Automated Urban, L0 Taxi]",81210.2521761
"concept utility[Automated Urban, L1 Guided Busway]",54559.6067822
"concept utility[Automated Urban, L4 Automated Busway]",54559.6067822
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",54559.6067822
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",81210.2521761
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",81210.2521761
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-7027.94536477
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-7027.94536477
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-7027.94536477
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-7027.94536477
"concept utility[Automated Urban, L4 Automated Highway]",-7027.94536477
"concept utility[Automated Urban, Delivery Traditional]",81210.2521761
"concept utility[Automated Urban, Delivery Automated]",81210.2521761
"concept utility[Automated Urban, Delivery Rapid]",81210.2521761
"concept utility[Automated Urban, Delivery Depot]",81210.2521761
"concept utility[NonDriver NonUrban, Tele]",69660.7412181
"concept utility[NonDriver NonUrban, Non Motorized]",-571.322767426
"concept utility[NonDriver NonUrban, L0]",-214.219540175
"concept utility[NonDriver NonUrban, L0 Eco]",9676.71774824
"concept utility[NonDriver NonUrban, L0 Transit]",5994.07304031
"concept utility[NonDriver NonUrban, L0 Taxi]",67727.9082536
"concept utility[NonDriver NonUrban, L1 Guided Busway]",5994.07304031
"concept utility[NonDriver NonUrban, L4 Automated Busway]",5994.07304031
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",5994.07304031
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",67727.9082536
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",67727.9082536
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",-214.219540175
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",-214.219540175
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",-214.219540175
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",-214.219540175
"concept utility[NonDriver NonUrban, L4 Automated Highway]",-214.219540175
"concept utility[NonDriver NonUrban, Delivery Traditional]",17425.1585234
"concept utility[NonDriver NonUrban, Delivery Automated]",17425.1585234
"concept utility[NonDriver NonUrban, Delivery Rapid]",17425.1585234
"concept utility[NonDriver NonUrban, Delivery Depot]",70144.5461246
"concept utility[NonDriver SecondCity, Tele]",24051.9941342
"concept utility[NonDriver SecondCity, Non Motorized]",-755.57182551
"concept utility[NonDriver SecondCity, L0]",727.244478162
