"concept utility[Automated NonUrban, Tele]",11872.3073421
"concept utility[Automated NonUrban, Non Motorized]",67942.86886
"concept utility[Automated NonUrban, L0]",-7714.17240541
"concept utility[Automated NonUrban, L0 Eco]",9230.60539533
"concept utility[Automated NonUrban, L0 Transit]",64436.5542546
"concept utility[Automated NonUrban, L0 Taxi]",65575.1008705
"concept utility[Automated NonUrban, L1 Guided Busway]",64436.5542546
"concept utility[Automated NonUrban, L4 Automated Busway]",64436.5542546
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",64436.5542546
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65575.1008705
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65575.1008705
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-7714.17240541
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-7714.17240541
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-7714.17240541
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-7714.17240541
"concept utility[Automated NonUrban, L4 Automated Highway]",-7714.17240541
"concept utility[Automated NonUrban, Delivery Traditional]",17270.8761679
"concept utility[Automated NonUrban, Delivery Automated]",17270.8761679
"concept utility[Automated NonUrban, Delivery Rapid]",17270.8761679
"concept utility[Automated NonUrban, Delivery Depot]",67991.7489762
"concept utility[Automated SecondCity, Tele]",13800.392639
"concept utility[Automated SecondCity, Non Motorized]",7248.83905886
"concept utility[Automated SecondCity, L0]",-6568.43128624
"concept utility[Automated SecondCity, L0 Eco]",9663.60813704
"concept utility[Automated SecondCity, L0 Transit]",5899.36045729
"concept utility[Automated SecondCity, L0 Taxi]",20350.8863298
"concept utility[Automated SecondCity, L1 Guided Busway]",5899.36045729
"concept utility[Automated SecondCity, L4 Automated Busway]",5899.36045729
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",5899.36045729
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",20350.8863298
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",20350.8863298
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6568.43128624
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6568.43128624
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6568.43128624
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6568.43128624
"concept utility[Automated SecondCity, L4 Automated Highway]",-6568.43128624
"concept utility[Automated SecondCity, Delivery Traditional]",15290.1505647
"concept utility[Automated SecondCity, Delivery Automated]",15290.1505647
"concept utility[Automated SecondCity, Delivery Rapid]",15290.1505647
"concept utility[Automated SecondCity, Delivery Depot]",73697.2507894
"concept utility[Automated SmallTown, Tele]",13201.2650006
"concept utility[Automated SmallTown, Non Motorized]",13643.2846643
"concept utility[Automated SmallTown, L0]",-7278.69822012
"concept utility[Automated SmallTown, L0 Eco]",9880.73259497
"concept utility[Automated SmallTown, L0 Transit]",-1065.91082146
"concept utility[Automated SmallTown, L0 Taxi]",65940.5535924
"concept utility[Automated SmallTown, L1 Guided Busway]",-1065.91082146
"concept utility[Automated SmallTown, L4 Automated Busway]",-1065.91082146
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",-1065.91082146
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",65940.5535924
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",65940.5535924
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-7278.69822012
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-7278.69822012
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-7278.69822012
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-7278.69822012
"concept utility[Automated SmallTown, L4 Automated Highway]",-7278.69822012
"concept utility[Automated SmallTown, Delivery Traditional]",15060.8634525
"concept utility[Automated SmallTown, Delivery Automated]",15060.8634525
"concept utility[Automated SmallTown, Delivery Rapid]",15060.8634525
"concept utility[Automated SmallTown, Delivery Depot]",68357.2277584
"concept utility[Automated Suburban, Tele]",13081.7655327
"concept utility[Automated Suburban, Non Motorized]",7467.7282108
"concept utility[Automated Suburban, L0]",-7319.33674123
"concept utility[Automated Suburban, L0 Eco]",10996.9530453
"concept utility[Automated Suburban, L0 Transit]",19201.6146127
"concept utility[Automated Suburban, L0 Taxi]",66968.2738457
"concept utility[Automated Suburban, L1 Guided Busway]",19201.6146127
"concept utility[Automated Suburban, L4 Automated Busway]",19201.6146127
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",19201.6146127
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",66968.2738457
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",66968.2738457
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-7319.33674123
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-7319.33674123
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-7319.33674123
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-7319.33674123
"concept utility[Automated Suburban, L4 Automated Highway]",-7319.33674123
"concept utility[Automated Suburban, Delivery Traditional]",16043.951395
"concept utility[Automated Suburban, Delivery Automated]",16043.951395
"concept utility[Automated Suburban, Delivery Rapid]",16043.951395
"concept utility[Automated Suburban, Delivery Depot]",69384.9701847
"concept utility[Automated Urban, Tele]",83143.0851378
"concept utility[Automated Urban, Non Motorized]",83543.0851378
"concept utility[Automated Urban, L0]",-6976.06729481
"concept utility[Automated Urban, L0 Eco]",79244.1033559
"concept utility[Automated Urban, L0 Transit]",54559.6067792
"concept utility[Automated Urban, L0 Taxi]",81210.2521731
"concept utility[Automated Urban, L1 Guided Busway]",54559.6067792
"concept utility[Automated Urban, L4 Automated Busway]",54559.6067792
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",54559.6067792
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",81210.2521731
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",81210.2521731
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-6976.06729481
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-6976.06729481
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-6976.06729481
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-6976.06729481
"concept utility[Automated Urban, L4 Automated Highway]",-6976.06729481
"concept utility[Automated Urban, Delivery Traditional]",81210.2521731
"concept utility[Automated Urban, Delivery Automated]",81210.2521731
"concept utility[Automated Urban, Delivery Rapid]",81210.2521731
"concept utility[Automated Urban, Delivery Depot]",81210.2521731
