"concept utility[Automated NonUrban, Tele]",16052.7334876
"concept utility[Automated NonUrban, Non Motorized]",16073.6549548
"concept utility[Automated NonUrban, L0]",-6541.85005277
"concept utility[Automated NonUrban, L0 Eco]",64615.7232756
"concept utility[Automated NonUrban, L0 Transit]",65303.2733364
"concept utility[Automated NonUrban, L0 Taxi]",66466.0174361
"concept utility[Automated NonUrban, L1 Guided Busway]",65303.2733364
"concept utility[Automated NonUrban, L4 Automated Busway]",65303.2733364
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",65303.2733364
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",66466.0174361
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",66466.0174361
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-6541.85005277
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-6541.85005277
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-6541.85005277
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-6541.85005277
"concept utility[Automated NonUrban, L4 Automated Highway]",-6541.85005277
"concept utility[Automated NonUrban, Delivery Traditional]",15653.6898413
"concept utility[Automated NonUrban, Delivery Automated]",15653.6898413
"concept utility[Automated NonUrban, Delivery Rapid]",15653.6898413
"concept utility[Automated NonUrban, Delivery Depot]",68882.6992408
"concept utility[Automated SecondCity, Tele]",14315.7992638
"concept utility[Automated SecondCity, Non Motorized]",7235.06904095
"concept utility[Automated SecondCity, L0]",-6913.09109379
"concept utility[Automated SecondCity, L0 Eco]",12664.1749652
"concept utility[Automated SecondCity, L0 Transit]",7345.95191264
"concept utility[Automated SecondCity, L0 Taxi]",68282.7515555
"concept utility[Automated SecondCity, L1 Guided Busway]",7345.95191264
"concept utility[Automated SecondCity, L4 Automated Busway]",7345.95191264
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",7345.95191264
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",68282.7515555
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",68282.7515555
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6913.09109379
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6913.09109379
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6913.09109379
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6913.09109379
"concept utility[Automated SecondCity, L4 Automated Highway]",-6913.09109379
