"concept utility[Automated NonUrban, Tele]",14796.1913517
"concept utility[Automated NonUrban, Non Motorized]",10797.5434088
"concept utility[Automated NonUrban, L0]",-6958.58007855
"concept utility[Automated NonUrban, L0 Eco]",8987.69377643
"concept utility[Automated NonUrban, L0 Transit]",6855.28868362
"concept utility[Automated NonUrban, L0 Taxi]",11978.6711177
"concept utility[Automated NonUrban, L1 Guided Busway]",6855.28868362
"concept utility[Automated NonUrban, L4 Automated Busway]",6855.28868362
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",6855.28868362
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",11978.6711177
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",11978.6711177
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-6958.58007855
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-6958.58007855
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-6958.58007855
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-6958.58007855
"concept utility[Automated NonUrban, L4 Automated Highway]",-6958.58007855
"concept utility[Automated NonUrban, Delivery Traditional]",14847.0677094
"concept utility[Automated NonUrban, Delivery Automated]",14847.0677094
"concept utility[Automated NonUrban, Delivery Rapid]",14847.0677094
"concept utility[Automated NonUrban, Delivery Depot]",68916.2219387
"concept utility[Automated SecondCity, Tele]",15202.6781024
"concept utility[Automated SecondCity, Non Motorized]",4913.14316577
"concept utility[Automated SecondCity, L0]",-6191.32370647
"concept utility[Automated SecondCity, L0 Eco]",7414.7326942
"concept utility[Automated SecondCity, L0 Transit]",7121.67593217
"concept utility[Automated SecondCity, L0 Taxi]",-10192.9366609
"concept utility[Automated SecondCity, L1 Guided Busway]",7121.67593217
"concept utility[Automated SecondCity, L4 Automated Busway]",7121.67593217
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",7121.67593217
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-10192.9366609
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-10192.9366609
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6191.32370647
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6191.32370647
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6191.32370647
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6191.32370647
"concept utility[Automated SecondCity, L4 Automated Highway]",-6191.32370647
"concept utility[Automated SecondCity, Delivery Traditional]",15054.4905008
"concept utility[Automated SecondCity, Delivery Automated]",15054.4905008
"concept utility[Automated SecondCity, Delivery Rapid]",15054.4905008
"concept utility[Automated SecondCity, Delivery Depot]",70359.2775991
"concept utility[Automated SmallTown, Tele]",14387.1644557
"concept utility[Automated SmallTown, Non Motorized]",6489.52624029
"concept utility[Automated SmallTown, L0]",-6598.77006992
"concept utility[Automated SmallTown, L0 Eco]",6659.54663526
"concept utility[Automated SmallTown, L0 Transit]",2174.52216631
"concept utility[Automated SmallTown, L0 Taxi]",-25446.0919865
"concept utility[Automated SmallTown, L1 Guided Busway]",2174.52216631
"concept utility[Automated SmallTown, L4 Automated Busway]",2174.52216631
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",2174.52216631
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",-25446.0919865
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",-25446.0919865
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-6598.77006992
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-6598.77006992
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-6598.77006992
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-6598.77006992
"concept utility[Automated SmallTown, L4 Automated Highway]",-6598.77006992
"concept utility[Automated SmallTown, Delivery Traditional]",16345.7717719
"concept utility[Automated SmallTown, Delivery Automated]",16345.7717719
"concept utility[Automated SmallTown, Delivery Rapid]",16345.7717719
"concept utility[Automated SmallTown, Delivery Depot]",72392.4485999
"concept utility[Automated Suburban, Tele]",14407.3015011
"concept utility[Automated Suburban, Non Motorized]",7631.33021171
"concept utility[Automated Suburban, L0]",-6556.53929894
"concept utility[Automated Suburban, L0 Eco]",5402.47580778
"concept utility[Automated Suburban, L0 Transit]",4215.56228228
"concept utility[Automated Suburban, L0 Taxi]",-14360.675734
"concept utility[Automated Suburban, L1 Guided Busway]",4215.56228228
"concept utility[Automated Suburban, L4 Automated Busway]",4215.56228228
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",4215.56228228
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-14360.675734
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-14360.675734
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-6556.53929894
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-6556.53929894
