"concept utility[Automated NonUrban, Tele]",12130.2102202
"concept utility[Automated NonUrban, Non Motorized]",72075.6578957
"concept utility[Automated NonUrban, L0]",-7660.02641442
"concept utility[Automated NonUrban, L0 Eco]",8552.92538746
"concept utility[Automated NonUrban, L0 Transit]",68544.1594729
"concept utility[Automated NonUrban, L0 Taxi]",69742.8249295
"concept utility[Automated NonUrban, L1 Guided Busway]",68544.1594729
"concept utility[Automated NonUrban, L4 Automated Busway]",68544.1594729
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",68544.1594729
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",69742.8249295
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",69742.8249295
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-7660.02641442
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-7660.02641442
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-7660.02641442
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-7660.02641442
"concept utility[Automated NonUrban, L4 Automated Highway]",-7660.02641442
"concept utility[Automated NonUrban, Delivery Traditional]",17500.2084603
"concept utility[Automated NonUrban, Delivery Automated]",17500.2084603
"concept utility[Automated NonUrban, Delivery Rapid]",17500.2084603
"concept utility[Automated NonUrban, Delivery Depot]",72159.4665153
"concept utility[Automated SecondCity, Tele]",13879.7605794
"concept utility[Automated SecondCity, Non Motorized]",8695.19771954
"concept utility[Automated SecondCity, L0]",-6067.89665771
"concept utility[Automated SecondCity, L0 Eco]",65977.3858566
"concept utility[Automated SecondCity, L0 Transit]",9604.29689466
"concept utility[Automated SecondCity, L0 Taxi]",12980.3614654
"concept utility[Automated SecondCity, L1 Guided Busway]",9604.29689466
"concept utility[Automated SecondCity, L4 Automated Busway]",9604.29689466
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",9604.29689466
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",12980.3614654
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",12980.3614654
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6067.89665771
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6067.89665771
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6067.89665771
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6067.89665771
"concept utility[Automated SecondCity, L4 Automated Highway]",-6067.89665771
"concept utility[Automated SecondCity, Delivery Traditional]",14227.9954321
"concept utility[Automated SecondCity, Delivery Automated]",14227.9954321
"concept utility[Automated SecondCity, Delivery Rapid]",14227.9954321
"concept utility[Automated SecondCity, Delivery Depot]",70530.3423201
"concept utility[Automated SmallTown, Tele]",15020.6962737
"concept utility[Automated SmallTown, Non Motorized]",6656.13847653
"concept utility[Automated SmallTown, L0]",-6936.15320656
"concept utility[Automated SmallTown, L0 Eco]",66783.7712902
"concept utility[Automated SmallTown, L0 Transit]",67593.873925
"concept utility[Automated SmallTown, L0 Taxi]",68920.0648099
"concept utility[Automated SmallTown, L1 Guided Busway]",67593.873925
"concept utility[Automated SmallTown, L4 Automated Busway]",67593.873925
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",67593.873925
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",68920.0648099
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",68920.0648099
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-6936.15320656
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-6936.15320656
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-6936.15320656
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-6936.15320656
"concept utility[Automated SmallTown, L4 Automated Highway]",-6936.15320656
"concept utility[Automated SmallTown, Delivery Traditional]",14076.9110581
"concept utility[Automated SmallTown, Delivery Automated]",14076.9110581
"concept utility[Automated SmallTown, Delivery Rapid]",14076.9110581
"concept utility[Automated SmallTown, Delivery Depot]",71336.7314907
"concept utility[Automated Suburban, Tele]",14190.2851954
"concept utility[Automated Suburban, Non Motorized]",6504.48395531
"concept utility[Automated Suburban, L0]",-6425.68113992
"concept utility[Automated Suburban, L0 Eco]",5296.38931786
"concept utility[Automated Suburban, L0 Transit]",39400.0143463
"concept utility[Automated Suburban, L0 Taxi]",66050.6597392
"concept utility[Automated Suburban, L1 Guided Busway]",39400.0143463
"concept utility[Automated Suburban, L4 Automated Busway]",39400.0143463
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",39400.0143463
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",66050.6597392
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",66050.6597392
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-6425.68113992
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-6425.68113992
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-6425.68113992
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-6425.68113992
"concept utility[Automated Suburban, L4 Automated Highway]",-6425.68113992
"concept utility[Automated Suburban, Delivery Traditional]",15959.582586
"concept utility[Automated Suburban, Delivery Automated]",15959.582586
"concept utility[Automated Suburban, Delivery Rapid]",15959.582586
"concept utility[Automated Suburban, Delivery Depot]",68467.3299333
"concept utility[Automated Urban, Tele]",83143.0851336
"concept utility[Automated Urban, Non Motorized]",83543.0851336
"concept utility[Automated Urban, L0]",-6967.80206799
"concept utility[Automated Urban, L0 Eco]",79073.9586479
"concept utility[Automated Urban, L0 Transit]",54559.6067751
"concept utility[Automated Urban, L0 Taxi]",81210.2521689
"concept utility[Automated Urban, L1 Guided Busway]",54559.6067751
"concept utility[Automated Urban, L4 Automated Busway]",54559.6067751
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",54559.6067751
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",81210.2521689
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",81210.2521689
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-6967.80206799
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-6967.80206799
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-6967.80206799
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-6967.80206799
"concept utility[Automated Urban, L4 Automated Highway]",-6967.80206799
"concept utility[Automated Urban, Delivery Traditional]",81210.2521689
"concept utility[Automated Urban, Delivery Automated]",81210.2521689
"concept utility[Automated Urban, Delivery Rapid]",81210.2521689
"concept utility[Automated Urban, Delivery Depot]",81210.2521689
"concept utility[NonDriver NonUrban, Tele]",74685.121375
"concept utility[NonDriver NonUrban, Non Motorized]",-824.961649395
"concept utility[NonDriver NonUrban, L0]",1558.71586221
"concept utility[NonDriver NonUrban, L0 Eco]",70607.1310223
"concept utility[NonDriver NonUrban, L0 Transit]",-198.909909599
"concept utility[NonDriver NonUrban, L0 Taxi]",72752.2884104
"concept utility[NonDriver NonUrban, L1 Guided Busway]",-198.909909599
"concept utility[NonDriver NonUrban, L4 Automated Busway]",-198.909909599
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",-198.909909599
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",72752.2884104
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",72752.2884104
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",1558.71586221
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",1558.71586221
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",1558.71586221
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",1558.71586221
"concept utility[NonDriver NonUrban, L4 Automated Highway]",1558.71586221
"concept utility[NonDriver NonUrban, Delivery Traditional]",75168.9024885
"concept utility[NonDriver NonUrban, Delivery Automated]",75168.9024885
"concept utility[NonDriver NonUrban, Delivery Rapid]",75168.9024885
"concept utility[NonDriver NonUrban, Delivery Depot]",75168.9024891
