"concept utility[Automated NonUrban, Tele]",18069.0694638
"concept utility[Automated NonUrban, Non Motorized]",9977.87098631
"concept utility[Automated NonUrban, L0]",-3990.30781356
"concept utility[Automated NonUrban, L0 Eco]",5794.54230402
"concept utility[Automated NonUrban, L0 Transit]",8947.2020237
"concept utility[Automated NonUrban, L0 Taxi]",6832.14946703
"concept utility[Automated NonUrban, L1 Guided Busway]",8947.2020237
"concept utility[Automated NonUrban, L4 Automated Busway]",8947.2020237
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",8947.2020237
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",6832.14946703
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",6832.14946703
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3990.30781356
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3990.30781356
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3990.30781356
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3990.30781356
"concept utility[Automated NonUrban, L4 Automated Highway]",-3990.30781356
"concept utility[Automated NonUrban, Delivery Traditional]",17978.2442284
"concept utility[Automated NonUrban, Delivery Automated]",17978.2442284
"concept utility[Automated NonUrban, Delivery Rapid]",17978.2442284
"concept utility[Automated NonUrban, Delivery Depot]",66259.4584336
"concept utility[Automated SecondCity, Tele]",16581.1599808
"concept utility[Automated SecondCity, Non Motorized]",8370.87164369
"concept utility[Automated SecondCity, L0]",-3221.07727941
"concept utility[Automated SecondCity, L0 Eco]",9716.89058592
"concept utility[Automated SecondCity, L0 Transit]",3892.90046536
"concept utility[Automated SecondCity, L0 Taxi]",-5364.85572227
"concept utility[Automated SecondCity, L1 Guided Busway]",3892.90046536
"concept utility[Automated SecondCity, L4 Automated Busway]",3892.90046536
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",3892.90046536
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-5364.85572227
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-5364.85572227
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3221.07727941
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3221.07727941
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3221.07727941
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3221.07727941
"concept utility[Automated SecondCity, L4 Automated Highway]",-3221.07727941
"concept utility[Automated SecondCity, Delivery Traditional]",19613.2195047
"concept utility[Automated SecondCity, Delivery Automated]",19613.2195047
"concept utility[Automated SecondCity, Delivery Rapid]",19613.2195047
"concept utility[Automated SecondCity, Delivery Depot]",72137.1342781
"concept utility[Automated SmallTown, Tele]",17076.3285428
"concept utility[Automated SmallTown, Non Motorized]",9502.38822384
"concept utility[Automated SmallTown, L0]",-3661.53630414
"concept utility[Automated SmallTown, L0 Eco]",8541.61869049
"concept utility[Automated SmallTown, L0 Transit]",2689.88400354
"concept utility[Automated SmallTown, L0 Taxi]",21151.3313612
"concept utility[Automated SmallTown, L1 Guided Busway]",2689.88400354
"concept utility[Automated SmallTown, L4 Automated Busway]",2689.88400354
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",2689.88400354
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",21151.3313612
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",21151.3313612
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3661.53630414
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3661.53630414
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3661.53630414
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3661.53630414
"concept utility[Automated SmallTown, L4 Automated Highway]",-3661.53630414
"concept utility[Automated SmallTown, Delivery Traditional]",18902.4957192
"concept utility[Automated SmallTown, Delivery Automated]",18902.4957192
"concept utility[Automated SmallTown, Delivery Rapid]",18902.4957192
"concept utility[Automated SmallTown, Delivery Depot]",68556.5502389
"concept utility[Automated Suburban, Tele]",17495.4153726
"concept utility[Automated Suburban, Non Motorized]",9202.385968
"concept utility[Automated Suburban, L0]",-3330.80529044
"concept utility[Automated Suburban, L0 Eco]",8481.81365361
"concept utility[Automated Suburban, L0 Transit]",-10615.0100333
"concept utility[Automated Suburban, L0 Taxi]",-19698.5000501
"concept utility[Automated Suburban, L1 Guided Busway]",-10615.0100333
"concept utility[Automated Suburban, L4 Automated Busway]",-10615.0100333
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",-10615.0100333
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-19698.5000501
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-19698.5000501
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3330.80529044
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3330.80529044
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3330.80529044
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3330.80529044
"concept utility[Automated Suburban, L4 Automated Highway]",-3330.80529044
"concept utility[Automated Suburban, Delivery Traditional]",18521.8154294
"concept utility[Automated Suburban, Delivery Automated]",18521.8154294
"concept utility[Automated Suburban, Delivery Rapid]",18521.8154294
"concept utility[Automated Suburban, Delivery Depot]",72425.9062054
"concept utility[Automated Urban, Tele]",16657.8722458
"concept utility[Automated Urban, Non Motorized]",8962.79441154
"concept utility[Automated Urban, L0]",-3488.01344267
"concept utility[Automated Urban, L0 Eco]",10619.8199119
"concept utility[Automated Urban, L0 Transit]",-3518.84623679
"concept utility[Automated Urban, L0 Taxi]",-5.39134635675
"concept utility[Automated Urban, L1 Guided Busway]",-3518.84623679
"concept utility[Automated Urban, L4 Automated Busway]",-3518.84623679
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",-3518.84623679
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",-5.39134635675
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",-5.39134635675
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3488.01344267
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-3488.01344267
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-3488.01344267
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-3488.01344267
"concept utility[Automated Urban, L4 Automated Highway]",-3488.01344267
"concept utility[Automated Urban, Delivery Traditional]",19151.2389689
"concept utility[Automated Urban, Delivery Automated]",19151.2389689
"concept utility[Automated Urban, Delivery Rapid]",19151.2389689
"concept utility[Automated Urban, Delivery Depot]",75153.6774094
"concept utility[NonDriver NonUrban, Tele]",29071.2021534
"concept utility[NonDriver NonUrban, Non Motorized]",1055.06531493
"concept utility[NonDriver NonUrban, L0]",3963.52412347
"concept utility[NonDriver NonUrban, L0 Eco]",65031.2079646
"concept utility[NonDriver NonUrban, L0 Transit]",7126.74666766
"concept utility[NonDriver NonUrban, L0 Taxi]",18596.9279795
"concept utility[NonDriver NonUrban, L1 Guided Busway]",7126.74666766
"concept utility[NonDriver NonUrban, L4 Automated Busway]",7126.74666766
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",7126.74666766
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",18596.9279795
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",18596.9279795
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",3963.52412347
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",3963.52412347
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",3963.52412347
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",3963.52412347
"concept utility[NonDriver NonUrban, L4 Automated Highway]",3963.52412347
"concept utility[NonDriver NonUrban, Delivery Traditional]",26246.8373815
"concept utility[NonDriver NonUrban, Delivery Automated]",26246.8373815
"concept utility[NonDriver NonUrban, Delivery Rapid]",26246.8373815
"concept utility[NonDriver NonUrban, Delivery Depot]",69792.9458448
"concept utility[NonDriver SecondCity, Tele]",27680.1883599
"concept utility[NonDriver SecondCity, Non Motorized]",1663.52311228
"concept utility[NonDriver SecondCity, L0]",3175.06435518
"concept utility[NonDriver SecondCity, L0 Eco]",16123.811955
"concept utility[NonDriver SecondCity, L0 Transit]",6270.29618402
"concept utility[NonDriver SecondCity, L0 Taxi]",72839.632196
"concept utility[NonDriver SecondCity, L1 Guided Busway]",6270.29618402
"concept utility[NonDriver SecondCity, L4 Automated Busway]",6270.29618402
"concept utility[NonDriver SecondCity, L4 Semi Fixed Route Automated Shuttle]",6270.29618402
"concept utility[NonDriver SecondCity, L4 Low Speed Automated Taxi]",72839.632196
"concept utility[NonDriver SecondCity, L4 Advanced Automated Taxi]",72839.632196
"concept utility[NonDriver SecondCity, L1 Cooperative Adaptive Cruise Control]",3175.06435518
"concept utility[NonDriver SecondCity, L1 Urban Eco Signal Control]",3175.06435518
"concept utility[NonDriver SecondCity, L4 Urban Freeway Automated Driving]",3175.06435518
"concept utility[NonDriver SecondCity, L4 Intercity Automated Driving]",3175.06435518
