"concept utility[Automated NonUrban, Tele]",19299.3284671
"concept utility[Automated NonUrban, Non Motorized]",7269.77755482
"concept utility[Automated NonUrban, L0]",-3506.25274109
"concept utility[Automated NonUrban, L0 Eco]",5902.47820253
"concept utility[Automated NonUrban, L0 Transit]",64144.7824002
"concept utility[Automated NonUrban, L0 Taxi]",65351.8580284
"concept utility[Automated NonUrban, L1 Guided Busway]",64144.7824002
"concept utility[Automated NonUrban, L4 Automated Busway]",64144.7824002
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",64144.7824002
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65351.8580284
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65351.8580284
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3506.25274109
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3506.25274109
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3506.25274109
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3506.25274109
"concept utility[Automated NonUrban, L4 Automated Highway]",-3506.25274109
"concept utility[Automated NonUrban, Delivery Traditional]",17935.9971506
"concept utility[Automated NonUrban, Delivery Automated]",17935.9971506
"concept utility[Automated NonUrban, Delivery Rapid]",17935.9971506
"concept utility[Automated NonUrban, Delivery Depot]",67768.5411503
"concept utility[Automated SecondCity, Tele]",15568.0448963
"concept utility[Automated SecondCity, Non Motorized]",8687.80548117
"concept utility[Automated SecondCity, L0]",-4153.87347311
"concept utility[Automated SecondCity, L0 Eco]",13377.3727926
"concept utility[Automated SecondCity, L0 Transit]",66965.193562
"concept utility[Automated SecondCity, L0 Taxi]",68184.9472991
"concept utility[Automated SecondCity, L1 Guided Busway]",66965.193562
"concept utility[Automated SecondCity, L4 Automated Busway]",66965.193562
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",66965.193562
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",68184.9472991
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",68184.9472991
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4153.87347311
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4153.87347311
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4153.87347311
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4153.87347311
"concept utility[Automated SecondCity, L4 Automated Highway]",-4153.87347311
"concept utility[Automated SecondCity, Delivery Traditional]",19232.8507638
"concept utility[Automated SecondCity, Delivery Automated]",19232.8507638
"concept utility[Automated SecondCity, Delivery Rapid]",19232.8507638
"concept utility[Automated SecondCity, Delivery Depot]",70601.621645
"concept utility[Automated SmallTown, Tele]",19155.5986683
"concept utility[Automated SmallTown, Non Motorized]",9726.05167884
"concept utility[Automated SmallTown, L0]",-4110.92810866
"concept utility[Automated SmallTown, L0 Eco]",65599.4571685
"concept utility[Automated SmallTown, L0 Transit]",66302.126925
"concept utility[Automated SmallTown, L0 Taxi]",67487.6345814
"concept utility[Automated SmallTown, L1 Guided Busway]",66302.126925
"concept utility[Automated SmallTown, L4 Automated Busway]",66302.126925
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",66302.126925
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",67487.6345814
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",67487.6345814
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4110.92810866
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4110.92810866
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4110.92810866
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4110.92810866
"concept utility[Automated SmallTown, L4 Automated Highway]",-4110.92810866
"concept utility[Automated SmallTown, Delivery Traditional]",15948.1333627
"concept utility[Automated SmallTown, Delivery Automated]",15948.1333627
"concept utility[Automated SmallTown, Delivery Rapid]",15948.1333627
"concept utility[Automated SmallTown, Delivery Depot]",69904.3195581
"concept utility[Automated Suburban, Tele]",17761.5147513
"concept utility[Automated Suburban, Non Motorized]",8888.34810767
"concept utility[Automated Suburban, L0]",-4047.44781325
"concept utility[Automated Suburban, L0 Eco]",9224.33514195
"concept utility[Automated Suburban, L0 Transit]",6923.13590205
"concept utility[Automated Suburban, L0 Taxi]",71439.9555019
"concept utility[Automated Suburban, L1 Guided Busway]",6923.13590205
"concept utility[Automated Suburban, L4 Automated Busway]",6923.13590205
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",6923.13590205
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",71439.9555019
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",71439.9555019
