"concept utility[Automated NonUrban, Tele]",16258.7233925
"concept utility[Automated NonUrban, Non Motorized]",9620.22010534
"concept utility[Automated NonUrban, L0]",-4457.92602707
"concept utility[Automated NonUrban, L0 Eco]",7352.74885762
"concept utility[Automated NonUrban, L0 Transit]",8364.34405908
"concept utility[Automated NonUrban, L0 Taxi]",62031.8894836
"concept utility[Automated NonUrban, L1 Guided Busway]",8364.34405908
"concept utility[Automated NonUrban, L4 Automated Busway]",8364.34405908
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",8364.34405908
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",62031.8894836
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",62031.8894836
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4457.92602707
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4457.92602707
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4457.92602707
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4457.92602707
"concept utility[Automated NonUrban, L4 Automated Highway]",-4457.92602707
"concept utility[Automated NonUrban, Delivery Traditional]",18703.4576887
"concept utility[Automated NonUrban, Delivery Automated]",18703.4576887
"concept utility[Automated NonUrban, Delivery Rapid]",18703.4576887
"concept utility[Automated NonUrban, Delivery Depot]",64448.5581826
"concept utility[Automated SecondCity, Tele]",15821.1792603
"concept utility[Automated SecondCity, Non Motorized]",9283.19509536
"concept utility[Automated SecondCity, L0]",-3502.64412049
"concept utility[Automated SecondCity, L0 Eco]",16287.7988137
"concept utility[Automated SecondCity, L0 Transit]",1810.15379549
"concept utility[Automated SecondCity, L0 Taxi]",13629.0854447
"concept utility[Automated SecondCity, L1 Guided Busway]",1810.15379549
"concept utility[Automated SecondCity, L4 Automated Busway]",1810.15379549
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",1810.15379549
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",13629.0854447
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",13629.0854447
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3502.64412049
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3502.64412049
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3502.64412049
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3502.64412049
"concept utility[Automated SecondCity, L4 Automated Highway]",-3502.64412049
"concept utility[Automated SecondCity, Delivery Traditional]",19601.1101661
"concept utility[Automated SecondCity, Delivery Automated]",19601.1101661
"concept utility[Automated SecondCity, Delivery Rapid]",19601.1101661
"concept utility[Automated SecondCity, Delivery Depot]",72351.4772107
"concept utility[Automated SmallTown, Tele]",15552.9378015
"concept utility[Automated SmallTown, Non Motorized]",9931.79789077
"concept utility[Automated SmallTown, L0]",-4265.53131096
"concept utility[Automated SmallTown, L0 Eco]",13802.2238143
"concept utility[Automated SmallTown, L0 Transit]",4019.8634723
"concept utility[Automated SmallTown, L0 Taxi]",67250.2509241
"concept utility[Automated SmallTown, L1 Guided Busway]",4019.8634723
"concept utility[Automated SmallTown, L4 Automated Busway]",4019.8634723
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",4019.8634723
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",67250.2509241
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",67250.2509241
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4265.53131096
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4265.53131096
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4265.53131096
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4265.53131096
"concept utility[Automated SmallTown, L4 Automated Highway]",-4265.53131096
"concept utility[Automated SmallTown, Delivery Traditional]",19806.4917808
"concept utility[Automated SmallTown, Delivery Automated]",19806.4917808
"concept utility[Automated SmallTown, Delivery Rapid]",19806.4917808
"concept utility[Automated SmallTown, Delivery Depot]",69666.9181879
"concept utility[Automated Suburban, Tele]",16377.454144
"concept utility[Automated Suburban, Non Motorized]",9960.16233285
"concept utility[Automated Suburban, L0]",-3914.39888315
"concept utility[Automated Suburban, L0 Eco]",11602.7228441
"concept utility[Automated Suburban, L0 Transit]",-3574.32629373
"concept utility[Automated Suburban, L0 Taxi]",-24453.2573466
"concept utility[Automated Suburban, L1 Guided Busway]",-3574.32629373
"concept utility[Automated Suburban, L4 Automated Busway]",-3574.32629373
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",-3574.32629373
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-24453.2573466
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-24453.2573466
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3914.39888315
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3914.39888315
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3914.39888315
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3914.39888315
"concept utility[Automated Suburban, L4 Automated Highway]",-3914.39888315
"concept utility[Automated Suburban, Delivery Traditional]",19156.0186696
"concept utility[Automated Suburban, Delivery Automated]",19156.0186696
"concept utility[Automated Suburban, Delivery Rapid]",19156.0186696
