"concept utility[Automated NonUrban, Tele]",12241.2071695
"concept utility[Automated NonUrban, Non Motorized]",68760.015186
"concept utility[Automated NonUrban, L0]",-7676.84529515
"concept utility[Automated NonUrban, L0 Eco]",6321.86728234
"concept utility[Automated NonUrban, L0 Transit]",65239.6611966
"concept utility[Automated NonUrban, L0 Taxi]",66427.1822201
"concept utility[Automated NonUrban, L1 Guided Busway]",65239.6611966
"concept utility[Automated NonUrban, L4 Automated Busway]",65239.6611966
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",65239.6611966
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",66427.1822201
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",66427.1822201
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-7676.84529515
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-7676.84529515
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-7676.84529515
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-7676.84529515
"concept utility[Automated NonUrban, L4 Automated Highway]",-7676.84529515
"concept utility[Automated NonUrban, Delivery Traditional]",16457.045312
"concept utility[Automated NonUrban, Delivery Automated]",16457.045312
"concept utility[Automated NonUrban, Delivery Rapid]",16457.045312
"concept utility[Automated NonUrban, Delivery Depot]",68843.8182926
"concept utility[Automated SecondCity, Tele]",15062.7691919
"concept utility[Automated SecondCity, Non Motorized]",6278.55452865
"concept utility[Automated SecondCity, L0]",-5632.96942449
"concept utility[Automated SecondCity, L0 Eco]",9239.20565752
"concept utility[Automated SecondCity, L0 Transit]",68829.6541726
"concept utility[Automated SecondCity, L0 Taxi]",-10888.6476799
"concept utility[Automated SecondCity, L1 Guided Busway]",68829.6541726
"concept utility[Automated SecondCity, L4 Automated Busway]",68829.6541726
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",68829.6541726
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-10888.6476799
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-10888.6476799
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-5632.96942449
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-5632.96942449
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-5632.96942449
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-5632.96942449
"concept utility[Automated SecondCity, L4 Automated Highway]",-5632.96942449
"concept utility[Automated SecondCity, Delivery Traditional]",14490.146888
"concept utility[Automated SecondCity, Delivery Automated]",14490.146888
"concept utility[Automated SecondCity, Delivery Rapid]",14490.146888
"concept utility[Automated SecondCity, Delivery Depot]",72680.9211564
"concept utility[Automated SmallTown, Tele]",13092.7347261
"concept utility[Automated SmallTown, Non Motorized]",13198.6848515
"concept utility[Automated SmallTown, L0]",-8813.81703188
"concept utility[Automated SmallTown, L0 Eco]",4710.4092047
"concept utility[Automated SmallTown, L0 Transit]",13562.5464295
"concept utility[Automated SmallTown, L0 Taxi]",67530.0845751
"concept utility[Automated SmallTown, L1 Guided Busway]",13562.5464295
"concept utility[Automated SmallTown, L4 Automated Busway]",13562.5464295
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",13562.5464295
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",67530.0845751
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",67530.0845751
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-8813.81703188
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-8813.81703188
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-8813.81703188
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-8813.81703188
"concept utility[Automated SmallTown, L4 Automated Highway]",-8813.81703188
"concept utility[Automated SmallTown, Delivery Traditional]",16393.044935
"concept utility[Automated SmallTown, Delivery Automated]",16393.044935
"concept utility[Automated SmallTown, Delivery Rapid]",16393.044935
"concept utility[Automated SmallTown, Delivery Depot]",69946.7307348
"concept utility[Automated Suburban, Tele]",14554.1798439
"concept utility[Automated Suburban, Non Motorized]",8310.31021885
"concept utility[Automated Suburban, L0]",-7186.61767936
"concept utility[Automated Suburban, L0 Eco]",13025.4873679
"concept utility[Automated Suburban, L0 Transit]",68240.2300898
"concept utility[Automated Suburban, L0 Taxi]",69540.1997346
"concept utility[Automated Suburban, L1 Guided Busway]",68240.2300898
"concept utility[Automated Suburban, L4 Automated Busway]",68240.2300898
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",68240.2300898
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",69540.1997346
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",69540.1997346
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-7186.61767936
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-7186.61767936
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-7186.61767936
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-7186.61767936
"concept utility[Automated Suburban, L4 Automated Highway]",-7186.61767936
"concept utility[Automated Suburban, Delivery Traditional]",16509.6134399
"concept utility[Automated Suburban, Delivery Automated]",16509.6134399
"concept utility[Automated Suburban, Delivery Rapid]",16509.6134399
"concept utility[Automated Suburban, Delivery Depot]",71956.8526298
"concept utility[Automated Urban, Tele]",83143.0851363
"concept utility[Automated Urban, Non Motorized]",83543.0851363
"concept utility[Automated Urban, L0]",-6988.43992987
"concept utility[Automated Urban, L0 Eco]",78801.1338989
"concept utility[Automated Urban, L0 Transit]",54559.6067777
"concept utility[Automated Urban, L0 Taxi]",81210.2521716
"concept utility[Automated Urban, L1 Guided Busway]",54559.6067777
"concept utility[Automated Urban, L4 Automated Busway]",54559.6067777
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",54559.6067777
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",81210.2521716
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",81210.2521716
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-6988.43992987
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-6988.43992987
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-6988.43992987
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-6988.43992987
"concept utility[Automated Urban, L4 Automated Highway]",-6988.43992987
"concept utility[Automated Urban, Delivery Traditional]",81210.2521716
"concept utility[Automated Urban, Delivery Automated]",81210.2521716
"concept utility[Automated Urban, Delivery Rapid]",81210.2521716
"concept utility[Automated Urban, Delivery Depot]",81210.2521716
"concept utility[NonDriver NonUrban, Tele]",72501.6712777
"concept utility[NonDriver NonUrban, Non Motorized]",-1196.77251178
"concept utility[NonDriver NonUrban, L0]",5289.77881198
"concept utility[NonDriver NonUrban, L0 Eco]",68154.0416994
"concept utility[NonDriver NonUrban, L0 Transit]",-1868.22782299
"concept utility[NonDriver NonUrban, L0 Taxi]",70568.838313
"concept utility[NonDriver NonUrban, L1 Guided Busway]",-1868.22782299
"concept utility[NonDriver NonUrban, L4 Automated Busway]",-1868.22782299
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",-1868.22782299
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",70568.838313
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",70568.838313
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",5289.77881198
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",5289.77881198
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",5289.77881198
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",5289.77881198
