"concept utility[Automated NonUrban, Tele]",16772.4354631
"concept utility[Automated NonUrban, Non Motorized]",12985.4514149
"concept utility[Automated NonUrban, L0]",-5204.38919818
"concept utility[Automated NonUrban, L0 Eco]",7564.17038561
"concept utility[Automated NonUrban, L0 Transit]",63888.1006701
"concept utility[Automated NonUrban, L0 Taxi]",65167.7305948
"concept utility[Automated NonUrban, L1 Guided Busway]",63888.1006701
"concept utility[Automated NonUrban, L4 Automated Busway]",63888.1006701
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",63888.1006701
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65167.7305948
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65167.7305948
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-5204.38919818
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-5204.38919818
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-5204.38919818
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-5204.38919818
"concept utility[Automated NonUrban, L4 Automated Highway]",-5204.38919818
"concept utility[Automated NonUrban, Delivery Traditional]",19289.6577283
"concept utility[Automated NonUrban, Delivery Automated]",19289.6577283
"concept utility[Automated NonUrban, Delivery Rapid]",19289.6577283
"concept utility[Automated NonUrban, Delivery Depot]",67584.4074239
"concept utility[Automated SecondCity, Tele]",16495.2602656
"concept utility[Automated SecondCity, Non Motorized]",9552.9058377
"concept utility[Automated SecondCity, L0]",-4057.44262014
"concept utility[Automated SecondCity, L0 Eco]",17909.9776204
"concept utility[Automated SecondCity, L0 Transit]",68374.7062974
"concept utility[Automated SecondCity, L0 Taxi]",69588.53793
"concept utility[Automated SecondCity, L1 Guided Busway]",68374.7062974
"concept utility[Automated SecondCity, L4 Automated Busway]",68374.7062974
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",68374.7062974
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",69588.53793
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",69588.53793
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4057.44262014
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4057.44262014
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4057.44262014
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4057.44262014
"concept utility[Automated SecondCity, L4 Automated Highway]",-4057.44262014
"concept utility[Automated SecondCity, Delivery Traditional]",20563.1933528
"concept utility[Automated SecondCity, Delivery Automated]",20563.1933528
"concept utility[Automated SecondCity, Delivery Rapid]",20563.1933528
"concept utility[Automated SecondCity, Delivery Depot]",72005.2146038
"concept utility[Automated SmallTown, Tele]",17677.2091538
"concept utility[Automated SmallTown, Non Motorized]",10438.626309
"concept utility[Automated SmallTown, L0]",-4506.73826963
"concept utility[Automated SmallTown, L0 Eco]",9997.61254655
"concept utility[Automated SmallTown, L0 Transit]",21546.3068434
"concept utility[Automated SmallTown, L0 Taxi]",68916.9515967
"concept utility[Automated SmallTown, L1 Guided Busway]",21546.3068434
"concept utility[Automated SmallTown, L4 Automated Busway]",21546.3068434
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",21546.3068434
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",68916.9515967
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",68916.9515967
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4506.73826963
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4506.73826963
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4506.73826963
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4506.73826963
"concept utility[Automated SmallTown, L4 Automated Highway]",-4506.73826963
"concept utility[Automated SmallTown, Delivery Traditional]",16723.6820254
"concept utility[Automated SmallTown, Delivery Automated]",16723.6820254
"concept utility[Automated SmallTown, Delivery Rapid]",16723.6820254
"concept utility[Automated SmallTown, Delivery Depot]",71333.6350521
"concept utility[Automated Suburban, Tele]",16989.2255285
"concept utility[Automated Suburban, Non Motorized]",10247.5956691
"concept utility[Automated Suburban, L0]",-4059.40932325
"concept utility[Automated Suburban, L0 Eco]",11446.3168316
"concept utility[Automated Suburban, L0 Transit]",12249.6888693
"concept utility[Automated Suburban, L0 Taxi]",72207.9614886
"concept utility[Automated Suburban, L1 Guided Busway]",12249.6888693
"concept utility[Automated Suburban, L4 Automated Busway]",12249.6888693
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",12249.6888693
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",72207.9614886
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",72207.9614886
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-4059.40932325
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-4059.40932325
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-4059.40932325
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-4059.40932325
"concept utility[Automated Suburban, L4 Automated Highway]",-4059.40932325
"concept utility[Automated Suburban, Delivery Traditional]",19120.516018
"concept utility[Automated Suburban, Delivery Automated]",19120.516018
"concept utility[Automated Suburban, Delivery Rapid]",19120.516018
"concept utility[Automated Suburban, Delivery Depot]",74624.615951
"concept utility[Automated Urban, Tele]",16914.8070786
"concept utility[Automated Urban, Non Motorized]",8114.40177487
"concept utility[Automated Urban, L0]",-3637.60411014
"concept utility[Automated Urban, L0 Eco]",68351.3412012
"concept utility[Automated Urban, L0 Transit]",10113.8074212
"concept utility[Automated Urban, L0 Taxi]",9304.76425914
"concept utility[Automated Urban, L1 Guided Busway]",10113.8074212
"concept utility[Automated Urban, L4 Automated Busway]",10113.8074212
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",10113.8074212
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",9304.76425914
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",9304.76425914
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3637.60411014
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-3637.60411014
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-3637.60411014
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-3637.60411014
"concept utility[Automated Urban, L4 Automated Highway]",-3637.60411014
"concept utility[Automated Urban, Delivery Traditional]",19318.2764697
"concept utility[Automated Urban, Delivery Automated]",19318.2764697
"concept utility[Automated Urban, Delivery Rapid]",19318.2764697
"concept utility[Automated Urban, Delivery Depot]",72521.9327446
"concept utility[NonDriver NonUrban, Tele]",69164.2151224
"concept utility[NonDriver NonUrban, Non Motorized]",5060.28926021
"concept utility[NonDriver NonUrban, L0]",69.7520339217
"concept utility[NonDriver NonUrban, L0 Eco]",65444.2860955
"concept utility[NonDriver NonUrban, L0 Transit]",-239.790904693
"concept utility[NonDriver NonUrban, L0 Taxi]",67231.3821584
"concept utility[NonDriver NonUrban, L1 Guided Busway]",-239.790904693
"concept utility[NonDriver NonUrban, L4 Automated Busway]",-239.790904693
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",-239.790904693
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",67231.3821584
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",67231.3821584
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",69.7520339217
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",69.7520339217
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",69.7520339217
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",69.7520339217
"concept utility[NonDriver NonUrban, L4 Automated Highway]",69.7520339217
"concept utility[NonDriver NonUrban, Delivery Traditional]",22704.2124589
"concept utility[NonDriver NonUrban, Delivery Automated]",22704.2124589
"concept utility[NonDriver NonUrban, Delivery Rapid]",22704.2124589
"concept utility[NonDriver NonUrban, Delivery Depot]",69648.0178374
"concept utility[NonDriver SecondCity, Tele]",75013.3605458
"concept utility[NonDriver SecondCity, Non Motorized]",2138.02708131
"concept utility[NonDriver SecondCity, L0]",1418.02092938
"concept utility[NonDriver SecondCity, L0 Eco]",71281.8342898
"concept utility[NonDriver SecondCity, L0 Transit]",12414.657327
"concept utility[NonDriver SecondCity, L0 Taxi]",73080.5275814
"concept utility[NonDriver SecondCity, L1 Guided Busway]",12414.657327
"concept utility[NonDriver SecondCity, L4 Automated Busway]",12414.657327
"concept utility[NonDriver SecondCity, L4 Semi Fixed Route Automated Shuttle]",12414.657327
"concept utility[NonDriver SecondCity, L4 Low Speed Automated Taxi]",73080.5275814
"concept utility[NonDriver SecondCity, L4 Advanced Automated Taxi]",73080.5275814
"concept utility[NonDriver SecondCity, L1 Cooperative Adaptive Cruise Control]",1418.02092938
"concept utility[NonDriver SecondCity, L1 Urban Eco Signal Control]",1418.02092938
"concept utility[NonDriver SecondCity, L4 Urban Freeway Automated Driving]",1418.02092938
"concept utility[NonDriver SecondCity, L4 Intercity Automated Driving]",1418.02092938
"concept utility[NonDriver SecondCity, L4 Automated Highway]",1418.02092938
"concept utility[NonDriver SecondCity, Delivery Traditional]",21176.2485062
"concept utility[NonDriver SecondCity, Delivery Automated]",21176.2485062
"concept utility[NonDriver SecondCity, Delivery Rapid]",21176.2485062
"concept utility[NonDriver SecondCity, Delivery Depot]",75497.1721305
"concept utility[NonDriver SmallTown, Tele]",73997.3464103
"concept utility[NonDriver SmallTown, Non Motorized]",1025.06781449
"concept utility[NonDriver SmallTown, L0]",4356.04492902
"concept utility[NonDriver SmallTown, L0 Eco]",70287.5883319
"concept utility[NonDriver SmallTown, L0 Transit]",10323.1776565
"concept utility[NonDriver SmallTown, L0 Taxi]",72064.5134458
"concept utility[NonDriver SmallTown, L1 Guided Busway]",10323.1776565
