"concept utility[Automated NonUrban, Tele]",19280.3437591
"concept utility[Automated NonUrban, Non Motorized]",8231.52336581
"concept utility[Automated NonUrban, L0]",-3890.84420719
"concept utility[Automated NonUrban, L0 Eco]",63360.1025227
"concept utility[Automated NonUrban, L0 Transit]",38735.6822887
"concept utility[Automated NonUrban, L0 Taxi]",14178.0231735
"concept utility[Automated NonUrban, L1 Guided Busway]",38735.6822887
"concept utility[Automated NonUrban, L4 Automated Busway]",38735.6822887
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",38735.6822887
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",14178.0231735
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",14178.0231735
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3890.84420719
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3890.84420719
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3890.84420719
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3890.84420719
"concept utility[Automated NonUrban, L4 Automated Highway]",-3890.84420719
"concept utility[Automated NonUrban, Delivery Traditional]",17968.6394443
"concept utility[Automated NonUrban, Delivery Automated]",17968.6394443
"concept utility[Automated NonUrban, Delivery Rapid]",17968.6394443
"concept utility[Automated NonUrban, Delivery Depot]",67803.0110253
"concept utility[Automated SecondCity, Tele]",16531.0806753
"concept utility[Automated SecondCity, Non Motorized]",8216.22234167
"concept utility[Automated SecondCity, L0]",-4865.19595515
"concept utility[Automated SecondCity, L0 Eco]",17568.762036
"concept utility[Automated SecondCity, L0 Transit]",11600.3841436
"concept utility[Automated SecondCity, L0 Taxi]",66515.755752
"concept utility[Automated SecondCity, L1 Guided Busway]",11600.3841436
"concept utility[Automated SecondCity, L4 Automated Busway]",11600.3841436
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",11600.3841436
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",66515.755752
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",66515.755752
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4865.19595515
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4865.19595515
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4865.19595515
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4865.19595515
"concept utility[Automated SecondCity, L4 Automated Highway]",-4865.19595515
"concept utility[Automated SecondCity, Delivery Traditional]",19169.3340931
