"concept utility[Automated NonUrban, Tele]",16431.8248315
"concept utility[Automated NonUrban, Non Motorized]",10803.1198519
"concept utility[Automated NonUrban, L0]",-4313.42779311
"concept utility[Automated NonUrban, L0 Eco]",16066.6791913
"concept utility[Automated NonUrban, L0 Transit]",65753.0817261
"concept utility[Automated NonUrban, L0 Taxi]",67000.1896525
"concept utility[Automated NonUrban, L1 Guided Busway]",65753.0817261
"concept utility[Automated NonUrban, L4 Automated Busway]",65753.0817261
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",65753.0817261
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",67000.1896525
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",67000.1896525
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4313.42779311
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4313.42779311
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4313.42779311
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4313.42779311
"concept utility[Automated NonUrban, L4 Automated Highway]",-4313.42779311
"concept utility[Automated NonUrban, Delivery Traditional]",19114.9894523
"concept utility[Automated NonUrban, Delivery Automated]",19114.9894523
"concept utility[Automated NonUrban, Delivery Rapid]",19114.9894523
"concept utility[Automated NonUrban, Delivery Depot]",69416.8925784
"concept utility[Automated SecondCity, Tele]",17200.5765751
"concept utility[Automated SecondCity, Non Motorized]",8981.18278163
"concept utility[Automated SecondCity, L0]",-3474.09348326
"concept utility[Automated SecondCity, L0 Eco]",14754.2851466
"concept utility[Automated SecondCity, L0 Transit]",10730.0382834
"concept utility[Automated SecondCity, L0 Taxi]",15507.2644833
"concept utility[Automated SecondCity, L1 Guided Busway]",10730.0382834
"concept utility[Automated SecondCity, L4 Automated Busway]",10730.0382834
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",10730.0382834
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",15507.2644833
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",15507.2644833
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3474.09348326
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3474.09348326
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3474.09348326
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3474.09348326
"concept utility[Automated SecondCity, L4 Automated Highway]",-3474.09348326
"concept utility[Automated SecondCity, Delivery Traditional]",19059.6036163
"concept utility[Automated SecondCity, Delivery Automated]",19059.6036163
"concept utility[Automated SecondCity, Delivery Rapid]",19059.6036163
"concept utility[Automated SecondCity, Delivery Depot]",72117.9304444
"concept utility[Automated SmallTown, Tele]",16288.0598991
"concept utility[Automated SmallTown, Non Motorized]",13992.019862
"concept utility[Automated SmallTown, L0]",-4379.18450494
"concept utility[Automated SmallTown, L0 Eco]",23031.9189337
"concept utility[Automated SmallTown, L0 Transit]",9013.86040207
"concept utility[Automated SmallTown, L0 Taxi]",12957.4148321
"concept utility[Automated SmallTown, L1 Guided Busway]",9013.86040207
"concept utility[Automated SmallTown, L4 Automated Busway]",9013.86040207
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",9013.86040207
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",12957.4148321
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",12957.4148321
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4379.18450494
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4379.18450494
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4379.18450494
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4379.18450494
"concept utility[Automated SmallTown, L4 Automated Highway]",-4379.18450494
"concept utility[Automated SmallTown, Delivery Traditional]",20518.1807071
"concept utility[Automated SmallTown, Delivery Automated]",20518.1807071
"concept utility[Automated SmallTown, Delivery Rapid]",20518.1807071
"concept utility[Automated SmallTown, Delivery Depot]",71641.3990584
"concept utility[Automated Suburban, Tele]",17121.6366993
"concept utility[Automated Suburban, Non Motorized]",12802.9025919
"concept utility[Automated Suburban, L0]",-3751.35731974
