"concept utility[Automated NonUrban, Tele]",16920.0720218
"concept utility[Automated NonUrban, Non Motorized]",10466.9625727
"concept utility[Automated NonUrban, L0]",-3401.65148416
"concept utility[Automated NonUrban, L0 Eco]",12112.2318967
"concept utility[Automated NonUrban, L0 Transit]",61723.7111888
"concept utility[Automated NonUrban, L0 Taxi]",-20607.5816209
"concept utility[Automated NonUrban, L1 Guided Busway]",61723.7111888
"concept utility[Automated NonUrban, L4 Automated Busway]",61723.7111888
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",61723.7111888
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",-20607.5816209
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",-20607.5816209
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3401.65148416
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3401.65148416
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3401.65148416
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3401.65148416
"concept utility[Automated NonUrban, L4 Automated Highway]",-3401.65148416
"concept utility[Automated NonUrban, Delivery Traditional]",18588.673812
"concept utility[Automated NonUrban, Delivery Automated]",18588.673812
"concept utility[Automated NonUrban, Delivery Rapid]",18588.673812
"concept utility[Automated NonUrban, Delivery Depot]",65331.626596
"concept utility[Automated SecondCity, Tele]",16906.1227386
"concept utility[Automated SecondCity, Non Motorized]",8306.08808463
"concept utility[Automated SecondCity, L0]",-3020.80484414
"concept utility[Automated SecondCity, L0 Eco]",4925.23715077
"concept utility[Automated SecondCity, L0 Transit]",4455.64071408
"concept utility[Automated SecondCity, L0 Taxi]",-134203.269773
"concept utility[Automated SecondCity, L1 Guided Busway]",4455.64071408
"concept utility[Automated SecondCity, L4 Automated Busway]",4455.64071408
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",4455.64071408
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-134203.269773
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-134203.269773
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3020.80484414
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3020.80484414
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3020.80484414
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3020.80484414
"concept utility[Automated SecondCity, L4 Automated Highway]",-3020.80484414
"concept utility[Automated SecondCity, Delivery Traditional]",19599.5900065
"concept utility[Automated SecondCity, Delivery Automated]",19599.5900065
"concept utility[Automated SecondCity, Delivery Rapid]",19599.5900065
"concept utility[Automated SecondCity, Delivery Depot]",73528.2436132
"concept utility[Automated SmallTown, Tele]",16015.7770173
"concept utility[Automated SmallTown, Non Motorized]",12163.3348389
"concept utility[Automated SmallTown, L0]",-4161.04913053
"concept utility[Automated SmallTown, L0 Eco]",6330.86709868
"concept utility[Automated SmallTown, L0 Transit]",14638.2821085
"concept utility[Automated SmallTown, L0 Taxi]",-28709.2463449
"concept utility[Automated SmallTown, L1 Guided Busway]",14638.2821085
"concept utility[Automated SmallTown, L4 Automated Busway]",14638.2821085
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",14638.2821085
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",-28709.2463449
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",-28709.2463449
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4161.04913053
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4161.04913053
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4161.04913053
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4161.04913053
"concept utility[Automated SmallTown, L4 Automated Highway]",-4161.04913053
"concept utility[Automated SmallTown, Delivery Traditional]",19325.8829713
"concept utility[Automated SmallTown, Delivery Automated]",19325.8829713
