"concept utility[Automated NonUrban, Tele]",18034.2038799
"concept utility[Automated NonUrban, Non Motorized]",14950.1107566
"concept utility[Automated NonUrban, L0]",-4320.02585716
"concept utility[Automated NonUrban, L0 Eco]",63519.3011714
"concept utility[Automated NonUrban, L0 Transit]",64962.8895587
"concept utility[Automated NonUrban, L0 Taxi]",66438.59791
"concept utility[Automated NonUrban, L1 Guided Busway]",64962.8895587
"concept utility[Automated NonUrban, L4 Automated Busway]",64962.8895587
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",64962.8895587
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",66438.59791
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",66438.59791
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4320.02585716
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4320.02585716
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4320.02585716
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4320.02585716
"concept utility[Automated NonUrban, L4 Automated Highway]",-4320.02585716
"concept utility[Automated NonUrban, Delivery Traditional]",19035.2741898
"concept utility[Automated NonUrban, Delivery Automated]",19035.2741898
"concept utility[Automated NonUrban, Delivery Rapid]",19035.2741898
"concept utility[Automated NonUrban, Delivery Depot]",68855.2746661
"concept utility[Automated SecondCity, Tele]",16140.0072296
"concept utility[Automated SecondCity, Non Motorized]",10868.2959234
"concept utility[Automated SecondCity, L0]",-3880.28991866
"concept utility[Automated SecondCity, L0 Eco]",66445.6496386
"concept utility[Automated SecondCity, L0 Transit]",68128.2573784
"concept utility[Automated SecondCity, L0 Taxi]",69364.9463778
"concept utility[Automated SecondCity, L1 Guided Busway]",68128.2573784
"concept utility[Automated SecondCity, L4 Automated Busway]",68128.2573784
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",68128.2573784
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",69364.9463778
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",69364.9463778
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3880.28991866
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3880.28991866
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3880.28991866
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3880.28991866
"concept utility[Automated SecondCity, L4 Automated Highway]",-3880.28991866
"concept utility[Automated SecondCity, Delivery Traditional]",17941.3593835
"concept utility[Automated SecondCity, Delivery Automated]",17941.3593835
"concept utility[Automated SecondCity, Delivery Rapid]",17941.3593835
"concept utility[Automated SecondCity, Delivery Depot]",71781.6232585
