"concept utility[Automated NonUrban, Tele]",14071.087123
"concept utility[Automated NonUrban, Non Motorized]",66984.5783906
"concept utility[Automated NonUrban, L0]",-5578.70082971
"concept utility[Automated NonUrban, L0 Eco]",62636.1924889
"concept utility[Automated NonUrban, L0 Transit]",38001.1000316
"concept utility[Automated NonUrban, L0 Taxi]",64651.7454247
"concept utility[Automated NonUrban, L1 Guided Busway]",38001.1000316
"concept utility[Automated NonUrban, L4 Automated Busway]",38001.1000316
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",38001.1000316
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",64651.7454247
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",64651.7454247
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-5578.70082971
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-5578.70082971
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-5578.70082971
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-5578.70082971
"concept utility[Automated NonUrban, L4 Automated Highway]",-5578.70082971
"concept utility[Automated NonUrban, Delivery Traditional]",19917.6508595
"concept utility[Automated NonUrban, Delivery Automated]",19917.6508595
"concept utility[Automated NonUrban, Delivery Rapid]",19917.6508595
"concept utility[Automated NonUrban, Delivery Depot]",67068.3814854
"concept utility[Automated SecondCity, Tele]",18490.256047
"concept utility[Automated SecondCity, Non Motorized]",8352.11896778
"concept utility[Automated SecondCity, L0]",-4383.59690663
"concept utility[Automated SecondCity, L0 Eco]",16662.2066506
"concept utility[Automated SecondCity, L0 Transit]",71459.3774938
"concept utility[Automated SecondCity, L0 Taxi]",-6677.22492865
"concept utility[Automated SecondCity, L1 Guided Busway]",71459.3774938
"concept utility[Automated SecondCity, L4 Automated Busway]",71459.3774938
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",71459.3774938
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-6677.22492865
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-6677.22492865
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4383.59690663
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4383.59690663
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4383.59690663
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4383.59690663
"concept utility[Automated SecondCity, L4 Automated Highway]",-4383.59690663
"concept utility[Automated SecondCity, Delivery Traditional]",17987.8140865
"concept utility[Automated SecondCity, Delivery Automated]",17987.8140865
"concept utility[Automated SecondCity, Delivery Rapid]",17987.8140865
"concept utility[Automated SecondCity, Delivery Depot]",75232.5141387
"concept utility[Automated SmallTown, Tele]",17682.4230991
"concept utility[Automated SmallTown, Non Motorized]",9398.50567753
"concept utility[Automated SmallTown, L0]",-3910.96082802
"concept utility[Automated SmallTown, L0 Eco]",5978.70167079
"concept utility[Automated SmallTown, L0 Transit]",43071.7100868
"concept utility[Automated SmallTown, L0 Taxi]",69722.3554799
"concept utility[Automated SmallTown, L1 Guided Busway]",43071.7100868
"concept utility[Automated SmallTown, L4 Automated Busway]",43071.7100868
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",43071.7100868
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",69722.3554799
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",69722.3554799
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3910.96082802
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3910.96082802
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3910.96082802
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3910.96082802
"concept utility[Automated SmallTown, L4 Automated Highway]",-3910.96082802
"concept utility[Automated SmallTown, Delivery Traditional]",20330.662758
"concept utility[Automated SmallTown, Delivery Automated]",20330.662758
"concept utility[Automated SmallTown, Delivery Rapid]",20330.662758
"concept utility[Automated SmallTown, Delivery Depot]",72139.0079213
"concept utility[Automated Suburban, Tele]",18714.4395104
"concept utility[Automated Suburban, Non Motorized]",9036.88000831
"concept utility[Automated Suburban, L0]",-2019.55683025
"concept utility[Automated Suburban, L0 Eco]",6161.6867344
"concept utility[Automated Suburban, L0 Transit]",42714.0667733
"concept utility[Automated Suburban, L0 Taxi]",69364.7121658
"concept utility[Automated Suburban, L1 Guided Busway]",42714.0667733
"concept utility[Automated Suburban, L4 Automated Busway]",42714.0667733
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",42714.0667733
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",69364.7121658
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",69364.7121658
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-2019.55683025
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-2019.55683025
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-2019.55683025
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-2019.55683025
"concept utility[Automated Suburban, L4 Automated Highway]",-2019.55683025
"concept utility[Automated Suburban, Delivery Traditional]",20093.6232583
"concept utility[Automated Suburban, Delivery Automated]",20093.6232583
"concept utility[Automated Suburban, Delivery Rapid]",20093.6232583
"concept utility[Automated Suburban, Delivery Depot]",71781.3696859
"concept utility[Automated Urban, Tele]",16767.6860344
"concept utility[Automated Urban, Non Motorized]",8232.12729285
"concept utility[Automated Urban, L0]",-3350.06741372
"concept utility[Automated Urban, L0 Eco]",66367.8481549
"concept utility[Automated Urban, L0 Transit]",2229.65540435
"concept utility[Automated Urban, L0 Taxi]",12721.8080762
"concept utility[Automated Urban, L1 Guided Busway]",2229.65540435
"concept utility[Automated Urban, L4 Automated Busway]",2229.65540435
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",2229.65540435
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",12721.8080762
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",12721.8080762
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-3350.06741372
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-3350.06741372
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-3350.06741372
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-3350.06741372
"concept utility[Automated Urban, L4 Automated Highway]",-3350.06741372
"concept utility[Automated Urban, Delivery Traditional]",21463.6309178
"concept utility[Automated Urban, Delivery Automated]",21463.6309178
"concept utility[Automated Urban, Delivery Rapid]",21463.6309178
"concept utility[Automated Urban, Delivery Depot]",70800.0620388
"concept utility[NonDriver NonUrban, Tele]",64379.3729265
