"concept utility[Automated NonUrban, Tele]",16206.4920773
"concept utility[Automated NonUrban, Non Motorized]",14005.9135483
"concept utility[Automated NonUrban, L0]",-4603.68124649
"concept utility[Automated NonUrban, L0 Eco]",63324.8793131
"concept utility[Automated NonUrban, L0 Transit]",-924.709527216
"concept utility[Automated NonUrban, L0 Taxi]",65273.1030848
"concept utility[Automated NonUrban, L1 Guided Busway]",-924.709527216
"concept utility[Automated NonUrban, L4 Automated Busway]",-924.709527216
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",-924.709527216
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65273.1030848
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65273.1030848
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4603.68124649
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4603.68124649
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4603.68124649
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4603.68124649
"concept utility[Automated NonUrban, L4 Automated Highway]",-4603.68124649
"concept utility[Automated NonUrban, Delivery Traditional]",21979.5067601
"concept utility[Automated NonUrban, Delivery Automated]",21979.5067601
"concept utility[Automated NonUrban, Delivery Rapid]",21979.5067601
"concept utility[Automated NonUrban, Delivery Depot]",67689.7552464
"concept utility[Automated SecondCity, Tele]",15409.4419057
"concept utility[Automated SecondCity, Non Motorized]",8627.55446873
"concept utility[Automated SecondCity, L0]",-3297.37227998
"concept utility[Automated SecondCity, L0 Eco]",15890.1724051
"concept utility[Automated SecondCity, L0 Transit]",-2200.38930476
"concept utility[Automated SecondCity, L0 Taxi]",66917.7620442
"concept utility[Automated SecondCity, L1 Guided Busway]",-2200.38930476
"concept utility[Automated SecondCity, L4 Automated Busway]",-2200.38930476
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-2200.38930476
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",66917.7620442
