"concept utility[Automated NonUrban, Tele]",17016.8450068
"concept utility[Automated NonUrban, Non Motorized]",11432.2427316
"concept utility[Automated NonUrban, L0]",-4132.16730677
"concept utility[Automated NonUrban, L0 Eco]",12217.1791962
"concept utility[Automated NonUrban, L0 Transit]",1112.8029432
"concept utility[Automated NonUrban, L0 Taxi]",-7869.58274593
"concept utility[Automated NonUrban, L1 Guided Busway]",1112.8029432
"concept utility[Automated NonUrban, L4 Automated Busway]",1112.8029432
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",1112.8029432
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",-7869.58274593
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",-7869.58274593
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4132.16730677
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4132.16730677
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4132.16730677
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4132.16730677
"concept utility[Automated NonUrban, L4 Automated Highway]",-4132.16730677
"concept utility[Automated NonUrban, Delivery Traditional]",18544.2843724
"concept utility[Automated NonUrban, Delivery Automated]",18544.2843724
"concept utility[Automated NonUrban, Delivery Rapid]",18544.2843724
"concept utility[Automated NonUrban, Delivery Depot]",72690.5099773
"concept utility[Automated SecondCity, Tele]",16827.4334783
"concept utility[Automated SecondCity, Non Motorized]",8799.47453925
"concept utility[Automated SecondCity, L0]",-3446.90425621
"concept utility[Automated SecondCity, L0 Eco]",10898.3654008
"concept utility[Automated SecondCity, L0 Transit]",-2616.21324168
"concept utility[Automated SecondCity, L0 Taxi]",-19070.000684
"concept utility[Automated SecondCity, L1 Guided Busway]",-2616.21324168
"concept utility[Automated SecondCity, L4 Automated Busway]",-2616.21324168
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-2616.21324168
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-19070.000684
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-19070.000684
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3446.90425621
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3446.90425621
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3446.90425621
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3446.90425621
"concept utility[Automated SecondCity, L4 Automated Highway]",-3446.90425621
"concept utility[Automated SecondCity, Delivery Traditional]",18866.1774455
"concept utility[Automated SecondCity, Delivery Automated]",18866.1774455
"concept utility[Automated SecondCity, Delivery Rapid]",18866.1774455
"concept utility[Automated SecondCity, Delivery Depot]",72139.003308
"concept utility[Automated SmallTown, Tele]",16986.0938664
"concept utility[Automated SmallTown, Non Motorized]",10525.4755215
"concept utility[Automated SmallTown, L0]",-3848.89606555
"concept utility[Automated SmallTown, L0 Eco]",11370.4636978
"concept utility[Automated SmallTown, L0 Transit]",-4287.48754463
"concept utility[Automated SmallTown, L0 Taxi]",-29623.9874193
"concept utility[Automated SmallTown, L1 Guided Busway]",-4287.48754463
"concept utility[Automated SmallTown, L4 Automated Busway]",-4287.48754463
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",-4287.48754463
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",-29623.9874193
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",-29623.9874193
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-3848.89606555
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-3848.89606555
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-3848.89606555
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-3848.89606555
"concept utility[Automated SmallTown, L4 Automated Highway]",-3848.89606555
"concept utility[Automated SmallTown, Delivery Traditional]",18703.7410222
"concept utility[Automated SmallTown, Delivery Automated]",18703.7410222
"concept utility[Automated SmallTown, Delivery Rapid]",18703.7410222
"concept utility[Automated SmallTown, Delivery Depot]",72204.6026086
"concept utility[Automated Suburban, Tele]",16856.0654382
"concept utility[Automated Suburban, Non Motorized]",9698.62959021
"concept utility[Automated Suburban, L0]",-3580.67625643
"concept utility[Automated Suburban, L0 Eco]",9977.34283966
"concept utility[Automated Suburban, L0 Transit]",-5691.09332366
"concept utility[Automated Suburban, L0 Taxi]",-27051.0688071
"concept utility[Automated Suburban, L1 Guided Busway]",-5691.09332366
"concept utility[Automated Suburban, L4 Automated Busway]",-5691.09332366
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",-5691.09332366
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",-27051.0688071
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",-27051.0688071
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-3580.67625643
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-3580.67625643
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-3580.67625643
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-3580.67625643
"concept utility[Automated Suburban, L4 Automated Highway]",-3580.67625643
"concept utility[Automated Suburban, Delivery Traditional]",18878.977218
"concept utility[Automated Suburban, Delivery Automated]",18878.977218
"concept utility[Automated Suburban, Delivery Rapid]",18878.977218
"concept utility[Automated Suburban, Delivery Depot]",72894.1764222
"concept utility[Automated Urban, Tele]",16816.0574542
"concept utility[Automated Urban, Non Motorized]",6522.61862069
"concept utility[Automated Urban, L0]",-2455.85703507
"concept utility[Automated Urban, L0 Eco]",9742.40187111
"concept utility[Automated Urban, L0 Transit]",-2617.48352824
"concept utility[Automated Urban, L0 Taxi]",-18968.6249568
"concept utility[Automated Urban, L1 Guided Busway]",-2617.48352824
"concept utility[Automated Urban, L4 Automated Busway]",-2617.48352824
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",-2617.48352824
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",-18968.6249568
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",-18968.6249568
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-2455.85703507
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-2455.85703507
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-2455.85703507
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-2455.85703507
"concept utility[Automated Urban, L4 Automated Highway]",-2455.85703507
"concept utility[Automated Urban, Delivery Traditional]",19235.8438416
"concept utility[Automated Urban, Delivery Automated]",19235.8438416
"concept utility[Automated Urban, Delivery Rapid]",19235.8438416
"concept utility[Automated Urban, Delivery Depot]",71831.9413121
"concept utility[NonDriver NonUrban, Tele]",27398.4387231
"concept utility[NonDriver NonUrban, Non Motorized]",1947.08422017
"concept utility[NonDriver NonUrban, L0]",2638.79960555
"concept utility[NonDriver NonUrban, L0 Eco]",20644.1180964
"concept utility[NonDriver NonUrban, L0 Transit]",3068.14387321
"concept utility[NonDriver NonUrban, L0 Taxi]",4402.32464356
"concept utility[NonDriver NonUrban, L1 Guided Busway]",3068.14387321
"concept utility[NonDriver NonUrban, L4 Automated Busway]",3068.14387321
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",3068.14387321
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",4402.32464356
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",4402.32464356
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",2638.79960555
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",2638.79960555
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",2638.79960555
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",2638.79960555
"concept utility[NonDriver NonUrban, L4 Automated Highway]",2638.79960555
"concept utility[NonDriver NonUrban, Delivery Traditional]",22252.7059234
"concept utility[NonDriver NonUrban, Delivery Automated]",22252.7059234
"concept utility[NonDriver NonUrban, Delivery Rapid]",22252.7059234
"concept utility[NonDriver NonUrban, Delivery Depot]",76122.1336648
"concept utility[NonDriver SecondCity, Tele]",24531.0768
"concept utility[NonDriver SecondCity, Non Motorized]",2044.20652876
"concept utility[NonDriver SecondCity, L0]",2560.28906582
"concept utility[NonDriver SecondCity, L0 Eco]",18851.5162397
"concept utility[NonDriver SecondCity, L0 Transit]",4032.32849861
"concept utility[NonDriver SecondCity, L0 Taxi]",1259.95085697
"concept utility[NonDriver SecondCity, L1 Guided Busway]",4032.32849861
"concept utility[NonDriver SecondCity, L4 Automated Busway]",4032.32849861
"concept utility[NonDriver SecondCity, L4 Semi Fixed Route Automated Shuttle]",4032.32849861
"concept utility[NonDriver SecondCity, L4 Low Speed Automated Taxi]",1259.95085697
"concept utility[NonDriver SecondCity, L4 Advanced Automated Taxi]",1259.95085697
"concept utility[NonDriver SecondCity, L1 Cooperative Adaptive Cruise Control]",2560.28906582
"concept utility[NonDriver SecondCity, L1 Urban Eco Signal Control]",2560.28906582
"concept utility[NonDriver SecondCity, L4 Urban Freeway Automated Driving]",2560.28906582
"concept utility[NonDriver SecondCity, L4 Intercity Automated Driving]",2560.28906582
"concept utility[NonDriver SecondCity, L4 Automated Highway]",2560.28906582
"concept utility[NonDriver SecondCity, Delivery Traditional]",21435.8774492
"concept utility[NonDriver SecondCity, Delivery Automated]",21435.8774492
"concept utility[NonDriver SecondCity, Delivery Rapid]",21435.8774492
