"concept utility[Automated NonUrban, Tele]",22551.0315931
"concept utility[Automated NonUrban, Non Motorized]",7691.72912005
"concept utility[Automated NonUrban, L0]",-5735.07942534
"concept utility[Automated NonUrban, L0 Eco]",-2416.04981931
"concept utility[Automated NonUrban, L0 Transit]",33349.0828818
"concept utility[Automated NonUrban, L0 Taxi]",59999.7282748
"concept utility[Automated NonUrban, L1 Guided Busway]",33349.0828818
"concept utility[Automated NonUrban, L4 Automated Busway]",33349.0828818
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",33349.0828818
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",59999.7282748
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",59999.7282748
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-5735.07942534
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-5735.07942534
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-5735.07942534
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-5735.07942534
"concept utility[Automated NonUrban, L4 Automated Highway]",-5735.07942534
"concept utility[Automated NonUrban, Delivery Traditional]",16285.8732887
"concept utility[Automated NonUrban, Delivery Automated]",16285.8732887
"concept utility[Automated NonUrban, Delivery Rapid]",16285.8732887
"concept utility[Automated NonUrban, Delivery Depot]",62416.3953517
"concept utility[Automated SecondCity, Tele]",13771.2865391
"concept utility[Automated SecondCity, Non Motorized]",9415.80333302
"concept utility[Automated SecondCity, L0]",-6818.75336094
"concept utility[Automated SecondCity, L0 Eco]",4794.53830959
"concept utility[Automated SecondCity, L0 Transit]",3761.92195338
"concept utility[Automated SecondCity, L0 Taxi]",68755.0339332
"concept utility[Automated SecondCity, L1 Guided Busway]",3761.92195338
"concept utility[Automated SecondCity, L4 Automated Busway]",3761.92195338
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",3761.92195338
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",68755.0339332
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",68755.0339332
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6818.75336094
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6818.75336094
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6818.75336094
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6818.75336094
"concept utility[Automated SecondCity, L4 Automated Highway]",-6818.75336094
"concept utility[Automated SecondCity, Delivery Traditional]",17933.5831171
"concept utility[Automated SecondCity, Delivery Automated]",17933.5831171
"concept utility[Automated SecondCity, Delivery Rapid]",17933.5831171
"concept utility[Automated SecondCity, Delivery Depot]",71171.6971079
"concept utility[Automated SmallTown, Tele]",14508.7070306
"concept utility[Automated SmallTown, Non Motorized]",10604.6264276
"concept utility[Automated SmallTown, L0]",-6342.27498213
"concept utility[Automated SmallTown, L0 Eco]",65746.8939895
"concept utility[Automated SmallTown, L0 Transit]",66892.6767617
"concept utility[Automated SmallTown, L0 Taxi]",68093.9578002
"concept utility[Automated SmallTown, L1 Guided Busway]",66892.6767617
"concept utility[Automated SmallTown, L4 Automated Busway]",66892.6767617
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",66892.6767617
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",68093.9578002
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",68093.9578002
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-6342.27498213
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-6342.27498213
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-6342.27498213
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-6342.27498213
"concept utility[Automated SmallTown, L4 Automated Highway]",-6342.27498213
"concept utility[Automated SmallTown, Delivery Traditional]",15443.3709256
"concept utility[Automated SmallTown, Delivery Automated]",15443.3709256
"concept utility[Automated SmallTown, Delivery Rapid]",15443.3709256
"concept utility[Automated SmallTown, Delivery Depot]",70510.6366673
"concept utility[Automated Suburban, Tele]",13723.5707919
"concept utility[Automated Suburban, Non Motorized]",10100.2295958
"concept utility[Automated Suburban, L0]",-7032.75476778
"concept utility[Automated Suburban, L0 Eco]",67754.2510712
"concept utility[Automated Suburban, L0 Transit]",9775.4012263
"concept utility[Automated Suburban, L0 Taxi]",70101.3148823
"concept utility[Automated Suburban, L1 Guided Busway]",9775.4012263
"concept utility[Automated Suburban, L4 Automated Busway]",9775.4012263
"concept utility[Automated Suburban, L4 Semi Fixed Route Automated Shuttle]",9775.4012263
"concept utility[Automated Suburban, L4 Low Speed Automated Taxi]",70101.3148823
"concept utility[Automated Suburban, L4 Advanced Automated Taxi]",70101.3148823
"concept utility[Automated Suburban, L1 Cooperative Adaptive Cruise Control]",-7032.75476778
"concept utility[Automated Suburban, L1 Urban Eco Signal Control]",-7032.75476778
"concept utility[Automated Suburban, L4 Urban Freeway Automated Driving]",-7032.75476778
"concept utility[Automated Suburban, L4 Intercity Automated Driving]",-7032.75476778
"concept utility[Automated Suburban, L4 Automated Highway]",-7032.75476778
"concept utility[Automated Suburban, Delivery Traditional]",15585.9431486
"concept utility[Automated Suburban, Delivery Automated]",15585.9431486
"concept utility[Automated Suburban, Delivery Rapid]",15585.9431486
"concept utility[Automated Suburban, Delivery Depot]",72517.9766545
"concept utility[Automated Urban, Tele]",83143.0851348
"concept utility[Automated Urban, Non Motorized]",83543.0851348
"concept utility[Automated Urban, L0]",-7037.39460947
"concept utility[Automated Urban, L0 Eco]",78863.1883577
"concept utility[Automated Urban, L0 Transit]",54559.6067762
"concept utility[Automated Urban, L0 Taxi]",81210.2521701
"concept utility[Automated Urban, L1 Guided Busway]",54559.6067762
"concept utility[Automated Urban, L4 Automated Busway]",54559.6067762
"concept utility[Automated Urban, L4 Semi Fixed Route Automated Shuttle]",54559.6067762
"concept utility[Automated Urban, L4 Low Speed Automated Taxi]",81210.2521701
"concept utility[Automated Urban, L4 Advanced Automated Taxi]",81210.2521701
"concept utility[Automated Urban, L1 Cooperative Adaptive Cruise Control]",-7037.39460947
"concept utility[Automated Urban, L1 Urban Eco Signal Control]",-7037.39460947
"concept utility[Automated Urban, L4 Urban Freeway Automated Driving]",-7037.39460947
"concept utility[Automated Urban, L4 Intercity Automated Driving]",-7037.39460947
"concept utility[Automated Urban, L4 Automated Highway]",-7037.39460947
"concept utility[Automated Urban, Delivery Traditional]",81210.2521701
"concept utility[Automated Urban, Delivery Automated]",81210.2521701
"concept utility[Automated Urban, Delivery Rapid]",81210.2521701
"concept utility[Automated Urban, Delivery Depot]",81210.2521701
"concept utility[NonDriver NonUrban, Tele]",68000.2005676
"concept utility[NonDriver NonUrban, Non Motorized]",-733.022416297
"concept utility[NonDriver NonUrban, L0]",-1520.43307714
"concept utility[NonDriver NonUrban, L0 Eco]",63706.3313551
"concept utility[NonDriver NonUrban, L0 Transit]",39416.7222096
"concept utility[NonDriver NonUrban, L0 Taxi]",66067.3676031
"concept utility[NonDriver NonUrban, L1 Guided Busway]",39416.7222096
"concept utility[NonDriver NonUrban, L4 Automated Busway]",39416.7222096
"concept utility[NonDriver NonUrban, L4 Semi Fixed Route Automated Shuttle]",39416.7222096
"concept utility[NonDriver NonUrban, L4 Low Speed Automated Taxi]",66067.3676031
"concept utility[NonDriver NonUrban, L4 Advanced Automated Taxi]",66067.3676031
"concept utility[NonDriver NonUrban, L1 Cooperative Adaptive Cruise Control]",-1520.43307714
"concept utility[NonDriver NonUrban, L1 Urban Eco Signal Control]",-1520.43307714
"concept utility[NonDriver NonUrban, L4 Urban Freeway Automated Driving]",-1520.43307714
"concept utility[NonDriver NonUrban, L4 Intercity Automated Driving]",-1520.43307714
"concept utility[NonDriver NonUrban, L4 Automated Highway]",-1520.43307714
"concept utility[NonDriver NonUrban, Delivery Traditional]",18216.4976145
"concept utility[NonDriver NonUrban, Delivery Automated]",18216.4976145
"concept utility[NonDriver NonUrban, Delivery Rapid]",18216.4976145
"concept utility[NonDriver NonUrban, Delivery Depot]",68484.006985
"concept utility[NonDriver SecondCity, Tele]",75153.619823
"concept utility[NonDriver SecondCity, Non Motorized]",-365.263634749
"concept utility[NonDriver SecondCity, L0]",-977.002505295
"concept utility[NonDriver SecondCity, L0 Eco]",70843.2126049
"concept utility[NonDriver SecondCity, L0 Transit]",5779.41230744
"concept utility[NonDriver SecondCity, L0 Taxi]",73220.7868585
"concept utility[NonDriver SecondCity, L1 Guided Busway]",5779.41230744
"concept utility[NonDriver SecondCity, L4 Automated Busway]",5779.41230744
"concept utility[NonDriver SecondCity, L4 Semi Fixed Route Automated Shuttle]",5779.41230744
"concept utility[NonDriver SecondCity, L4 Low Speed Automated Taxi]",73220.7868585
"concept utility[NonDriver SecondCity, L4 Advanced Automated Taxi]",73220.7868585
"concept utility[NonDriver SecondCity, L1 Cooperative Adaptive Cruise Control]",-977.002505295
"concept utility[NonDriver SecondCity, L1 Urban Eco Signal Control]",-977.002505295
"concept utility[NonDriver SecondCity, L4 Urban Freeway Automated Driving]",-977.002505295
"concept utility[NonDriver SecondCity, L4 Intercity Automated Driving]",-977.002505295
"concept utility[NonDriver SecondCity, L4 Automated Highway]",-977.002505295
"concept utility[NonDriver SecondCity, Delivery Traditional]",19300.7884998
"concept utility[NonDriver SecondCity, Delivery Automated]",19300.7884998
"concept utility[NonDriver SecondCity, Delivery Rapid]",19300.7884998
"concept utility[NonDriver SecondCity, Delivery Depot]",75637.4253239
"concept utility[NonDriver SmallTown, Tele]",74007.1585773
"concept utility[NonDriver SmallTown, Non Motorized]",604.302460193
"concept utility[NonDriver SmallTown, L0]",-1097.15916614
"concept utility[NonDriver SmallTown, L0 Eco]",69727.2618011
"concept utility[NonDriver SmallTown, L0 Transit]",2473.27273823
"concept utility[NonDriver SmallTown, L0 Taxi]",72074.3256129
"concept utility[NonDriver SmallTown, L1 Guided Busway]",2473.27273823
"concept utility[NonDriver SmallTown, L4 Automated Busway]",2473.27273823
"concept utility[NonDriver SmallTown, L4 Semi Fixed Route Automated Shuttle]",2473.27273823
"concept utility[NonDriver SmallTown, L4 Low Speed Automated Taxi]",72074.3256129
"concept utility[NonDriver SmallTown, L4 Advanced Automated Taxi]",72074.3256129
"concept utility[NonDriver SmallTown, L1 Cooperative Adaptive Cruise Control]",-1097.15916614
"concept utility[NonDriver SmallTown, L1 Urban Eco Signal Control]",-1097.15916614
"concept utility[NonDriver SmallTown, L4 Urban Freeway Automated Driving]",-1097.15916614
"concept utility[NonDriver SmallTown, L4 Intercity Automated Driving]",-1097.15916614
"concept utility[NonDriver SmallTown, L4 Automated Highway]",-1097.15916614
"concept utility[NonDriver SmallTown, Delivery Traditional]",21323.9469769
