"concept utility[Automated NonUrban, Tele]",18682.7730296
"concept utility[Automated NonUrban, Non Motorized]",17935.2386612
"concept utility[Automated NonUrban, L0]",-4705.9396499
"concept utility[Automated NonUrban, L0 Eco]",56592.2058312
"concept utility[Automated NonUrban, L0 Transit]",11880.4688756
"concept utility[Automated NonUrban, L0 Taxi]",13717.7095381
"concept utility[Automated NonUrban, L1 Guided Busway]",11880.4688756
"concept utility[Automated NonUrban, L4 Automated Busway]",11880.4688756
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",11880.4688756
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",13717.7095381
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",13717.7095381
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4705.9396499
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4705.9396499
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4705.9396499
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4705.9396499
"concept utility[Automated NonUrban, L4 Automated Highway]",-4705.9396499
"concept utility[Automated NonUrban, Delivery Traditional]",17624.1848425
"concept utility[Automated NonUrban, Delivery Automated]",17624.1848425
"concept utility[Automated NonUrban, Delivery Rapid]",17624.1848425
"concept utility[Automated NonUrban, Delivery Depot]",61115.7625502
"concept utility[Automated SecondCity, Tele]",17835.101302
"concept utility[Automated SecondCity, Non Motorized]",9443.65467467
"concept utility[Automated SecondCity, L0]",-3160.49389577
"concept utility[Automated SecondCity, L0 Eco]",7023.40670098
"concept utility[Automated SecondCity, L0 Transit]",7800.61818006
"concept utility[Automated SecondCity, L0 Taxi]",23013.6869084
"concept utility[Automated SecondCity, L1 Guided Busway]",7800.61818006
"concept utility[Automated SecondCity, L4 Automated Busway]",7800.61818006
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",7800.61818006
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",23013.6869084
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",23013.6869084
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3160.49389577
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3160.49389577
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3160.49389577
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3160.49389577
"concept utility[Automated SecondCity, L4 Automated Highway]",-3160.49389577
"concept utility[Automated SecondCity, Delivery Traditional]",18044.7828461
"concept utility[Automated SecondCity, Delivery Automated]",18044.7828461
"concept utility[Automated SecondCity, Delivery Rapid]",18044.7828461
"concept utility[Automated SecondCity, Delivery Depot]",65998.405069
"concept utility[Automated SmallTown, Tele]",15754.9139899
"concept utility[Automated SmallTown, Non Motorized]",10788.9525473
"concept utility[Automated SmallTown, L0]",-4128.70791054
"concept utility[Automated SmallTown, L0 Eco]",5545.51241488
"concept utility[Automated SmallTown, L0 Transit]",3370.02582036
"concept utility[Automated SmallTown, L0 Taxi]",60282.0412967
"concept utility[Automated SmallTown, L1 Guided Busway]",3370.02582036
"concept utility[Automated SmallTown, L4 Automated Busway]",3370.02582036
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",3370.02582036
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",60282.0412967
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",60282.0412967
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4128.70791054
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4128.70791054
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4128.70791054
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4128.70791054
"concept utility[Automated SmallTown, L4 Automated Highway]",-4128.70791054
"concept utility[Automated SmallTown, Delivery Traditional]",18665.2726099
"concept utility[Automated SmallTown, Delivery Automated]",18665.2726099
"concept utility[Automated SmallTown, Delivery Rapid]",18665.2726099
"concept utility[Automated SmallTown, Delivery Depot]",62698.7060492
"concept utility[Automated Suburban, Tele]",17374.1122525
