"concept utility[Automated NonUrban, Tele]",16844.9009403
"concept utility[Automated NonUrban, Non Motorized]",12735.8598328
"concept utility[Automated NonUrban, L0]",-4794.46212839
"concept utility[Automated NonUrban, L0 Eco]",17016.7344331
"concept utility[Automated NonUrban, L0 Transit]",18038.2681471
"concept utility[Automated NonUrban, L0 Taxi]",28456.6329585
"concept utility[Automated NonUrban, L1 Guided Busway]",18038.2681471
"concept utility[Automated NonUrban, L4 Automated Busway]",18038.2681471
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",18038.2681471
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",28456.6329585
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",28456.6329585
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4794.46212839
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4794.46212839
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4794.46212839
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4794.46212839
"concept utility[Automated NonUrban, L4 Automated Highway]",-4794.46212839
"concept utility[Automated NonUrban, Delivery Traditional]",18427.0782525
"concept utility[Automated NonUrban, Delivery Automated]",18427.0782525
"concept utility[Automated NonUrban, Delivery Rapid]",18427.0782525
"concept utility[Automated NonUrban, Delivery Depot]",67888.5131036
"concept utility[Automated SecondCity, Tele]",16530.4613641
"concept utility[Automated SecondCity, Non Motorized]",10537.9708004
"concept utility[Automated SecondCity, L0]",-4154.5636992
"concept utility[Automated SecondCity, L0 Eco]",10115.6234755
"concept utility[Automated SecondCity, L0 Transit]",2018.80552322
"concept utility[Automated SecondCity, L0 Taxi]",-35888.7921875
"concept utility[Automated SecondCity, L1 Guided Busway]",2018.80552322
"concept utility[Automated SecondCity, L4 Automated Busway]",2018.80552322
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",2018.80552322
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-35888.7921875
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-35888.7921875
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-4154.5636992
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-4154.5636992
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-4154.5636992
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-4154.5636992
"concept utility[Automated SecondCity, L4 Automated Highway]",-4154.5636992
"concept utility[Automated SecondCity, Delivery Traditional]",19050.0003722
"concept utility[Automated SecondCity, Delivery Automated]",19050.0003722
"concept utility[Automated SecondCity, Delivery Rapid]",19050.0003722
"concept utility[Automated SecondCity, Delivery Depot]",74245.4065215
"concept utility[Automated SmallTown, Tele]",16632.4222625
"concept utility[Automated SmallTown, Non Motorized]",12696.8020419
"concept utility[Automated SmallTown, L0]",-4497.31353429
"concept utility[Automated SmallTown, L0 Eco]",11157.7524654
"concept utility[Automated SmallTown, L0 Transit]",9930.40118525
"concept utility[Automated SmallTown, L0 Taxi]",18074.442128
"concept utility[Automated SmallTown, L1 Guided Busway]",9930.40118525
"concept utility[Automated SmallTown, L4 Automated Busway]",9930.40118525
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",9930.40118525
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",18074.442128
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",18074.442128
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-4497.31353429
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-4497.31353429
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-4497.31353429
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-4497.31353429
"concept utility[Automated SmallTown, L4 Automated Highway]",-4497.31353429
"concept utility[Automated SmallTown, Delivery Traditional]",19045.1639068
"concept utility[Automated SmallTown, Delivery Automated]",19045.1639068
"concept utility[Automated SmallTown, Delivery Rapid]",19045.1639068
"concept utility[Automated SmallTown, Delivery Depot]",69966.7448737
"concept utility[Automated Suburban, Tele]",16757.9826221
"concept utility[Automated Suburban, Non Motorized]",10839.8829702
"concept utility[Automated Suburban, L0]",-3856.30768874
"concept utility[Automated Suburban, L0 Eco]",10972.7574511
"concept utility[Automated Suburban, L0 Transit]",-762.414057397
"concept utility[Automated Suburban, L0 Taxi]",-27846.5941051
"concept utility[Automated Suburban, L1 Guided Busway]",-762.414057397
"concept utility[Automated Suburban, L4 Automated Busway]",-762.414057397
