"concept utility[Automated NonUrban, Tele]",18383.1132779
"concept utility[Automated NonUrban, Non Motorized]",14768.1576337
"concept utility[Automated NonUrban, L0]",-3861.52830044
"concept utility[Automated NonUrban, L0 Eco]",14927.1830979
"concept utility[Automated NonUrban, L0 Transit]",9350.13306375
"concept utility[Automated NonUrban, L0 Taxi]",67386.4899102
"concept utility[Automated NonUrban, L1 Guided Busway]",9350.13306375
"concept utility[Automated NonUrban, L4 Automated Busway]",9350.13306375
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",9350.13306375
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",67386.4899102
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",67386.4899102
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-3861.52830044
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-3861.52830044
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-3861.52830044
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-3861.52830044
"concept utility[Automated NonUrban, L4 Automated Highway]",-3861.52830044
"concept utility[Automated NonUrban, Delivery Traditional]",17678.1095757
"concept utility[Automated NonUrban, Delivery Automated]",17678.1095757
"concept utility[Automated NonUrban, Delivery Rapid]",17678.1095757
"concept utility[Automated NonUrban, Delivery Depot]",69803.170046
"concept utility[Automated SecondCity, Tele]",16587.6913716
"concept utility[Automated SecondCity, Non Motorized]",6386.73006342
"concept utility[Automated SecondCity, L0]",-3138.99850136
"concept utility[Automated SecondCity, L0 Eco]",19483.1829558
"concept utility[Automated SecondCity, L0 Transit]",11554.763786
"concept utility[Automated SecondCity, L0 Taxi]",69413.132598
"concept utility[Automated SecondCity, L1 Guided Busway]",11554.763786
"concept utility[Automated SecondCity, L4 Automated Busway]",11554.763786
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",11554.763786
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",69413.132598
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",69413.132598
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3138.99850136
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3138.99850136
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3138.99850136
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3138.99850136
"concept utility[Automated SecondCity, L4 Automated Highway]",-3138.99850136
"concept utility[Automated SecondCity, Delivery Traditional]",19510.3145735
"concept utility[Automated SecondCity, Delivery Automated]",19510.3145735
"concept utility[Automated SecondCity, Delivery Rapid]",19510.3145735
"concept utility[Automated SecondCity, Delivery Depot]",71829.7950237
"concept utility[Automated SmallTown, Tele]",16266.4953849
"concept utility[Automated SmallTown, Non Motorized]",12229.7219299
"concept utility[Automated SmallTown, L0]",-6577.25769015
"concept utility[Automated SmallTown, L0 Eco]",7346.18678316
"concept utility[Automated SmallTown, L0 Transit]",15762.6743709
"concept utility[Automated SmallTown, L0 Taxi]",68683.4341231
"concept utility[Automated SmallTown, L1 Guided Busway]",15762.6743709
"concept utility[Automated SmallTown, L4 Automated Busway]",15762.6743709
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",15762.6743709
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",68683.4341231
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",68683.4341231
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-6577.25769015
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-6577.25769015
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-6577.25769015
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-6577.25769015
"concept utility[Automated SmallTown, L4 Automated Highway]",-6577.25769015
"concept utility[Automated SmallTown, Delivery Traditional]",19285.2517872
"concept utility[Automated SmallTown, Delivery Automated]",19285.2517872
"concept utility[Automated SmallTown, Delivery Rapid]",19285.2517872
"concept utility[Automated SmallTown, Delivery Depot]",71100.0855737
