"concept utility[Automated NonUrban, Tele]",16731.1001391
"concept utility[Automated NonUrban, Non Motorized]",16840.5864288
"concept utility[Automated NonUrban, L0]",-4422.90921435
"concept utility[Automated NonUrban, L0 Eco]",11389.0562656
"concept utility[Automated NonUrban, L0 Transit]",18085.8698472
"concept utility[Automated NonUrban, L0 Taxi]",69160.2809258
"concept utility[Automated NonUrban, L1 Guided Busway]",18085.8698472
"concept utility[Automated NonUrban, L4 Automated Busway]",18085.8698472
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",18085.8698472
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",69160.2809258
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",69160.2809258
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4422.90921435
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4422.90921435
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4422.90921435
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4422.90921435
"concept utility[Automated NonUrban, L4 Automated Highway]",-4422.90921435
"concept utility[Automated NonUrban, Delivery Traditional]",17908.303056
"concept utility[Automated NonUrban, Delivery Automated]",17908.303056
"concept utility[Automated NonUrban, Delivery Rapid]",17908.303056
"concept utility[Automated NonUrban, Delivery Depot]",71576.972223
"concept utility[Automated SecondCity, Tele]",15935.875664
"concept utility[Automated SecondCity, Non Motorized]",10272.6926856
"concept utility[Automated SecondCity, L0]",-3700.36946726
"concept utility[Automated SecondCity, L0 Eco]",11835.2002164
"concept utility[Automated SecondCity, L0 Transit]",-870.018392195
"concept utility[Automated SecondCity, L0 Taxi]",-26425.34046
"concept utility[Automated SecondCity, L1 Guided Busway]",-870.018392195
"concept utility[Automated SecondCity, L4 Automated Busway]",-870.018392195
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",-870.018392195
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",-26425.34046
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",-26425.34046
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3700.36946726
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3700.36946726
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3700.36946726
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3700.36946726
"concept utility[Automated SecondCity, L4 Automated Highway]",-3700.36946726
"concept utility[Automated SecondCity, Delivery Traditional]",19303.2944792
"concept utility[Automated SecondCity, Delivery Automated]",19303.2944792
"concept utility[Automated SecondCity, Delivery Rapid]",19303.2944792
"concept utility[Automated SecondCity, Delivery Depot]",72680.7685482
"concept utility[Automated SmallTown, Tele]",16548.2351479
"concept utility[Automated SmallTown, Non Motorized]",11322.4121492
