"concept utility[Automated NonUrban, Tele]",18589.5232739
"concept utility[Automated NonUrban, Non Motorized]",66674.3330392
"concept utility[Automated NonUrban, L0]",-6647.25160688
"concept utility[Automated NonUrban, L0 Eco]",62502.9336343
"concept utility[Automated NonUrban, L0 Transit]",63150.22178
"concept utility[Automated NonUrban, L0 Taxi]",64341.5000729
"concept utility[Automated NonUrban, L1 Guided Busway]",63150.22178
"concept utility[Automated NonUrban, L4 Automated Busway]",63150.22178
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",63150.22178
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",64341.5000729
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",64341.5000729
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-6647.25160688
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-6647.25160688
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-6647.25160688
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-6647.25160688
"concept utility[Automated NonUrban, L4 Automated Highway]",-6647.25160688
"concept utility[Automated NonUrban, Delivery Traditional]",14854.6057239
"concept utility[Automated NonUrban, Delivery Automated]",14854.6057239
"concept utility[Automated NonUrban, Delivery Rapid]",14854.6057239
"concept utility[Automated NonUrban, Delivery Depot]",66758.2022742
"concept utility[Automated SecondCity, Tele]",14874.5523866
"concept utility[Automated SecondCity, Non Motorized]",4791.90338068
"concept utility[Automated SecondCity, L0]",-6360.06735331
"concept utility[Automated SecondCity, L0 Eco]",6664.59453231
"concept utility[Automated SecondCity, L0 Transit]",67740.5032324
"concept utility[Automated SecondCity, L0 Taxi]",69041.2019951
"concept utility[Automated SecondCity, L1 Guided Busway]",67740.5032324
"concept utility[Automated SecondCity, L4 Automated Busway]",67740.5032324
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",67740.5032324
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",69041.2019951
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",69041.2019951
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-6360.06735331
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-6360.06735331
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-6360.06735331
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-6360.06735331
"concept utility[Automated SecondCity, L4 Automated Highway]",-6360.06735331
"concept utility[Automated SecondCity, Delivery Traditional]",17842.4854551
"concept utility[Automated SecondCity, Delivery Automated]",17842.4854551
"concept utility[Automated SecondCity, Delivery Rapid]",17842.4854551
"concept utility[Automated SecondCity, Delivery Depot]",71457.8755885
"concept utility[Automated SmallTown, Tele]",16215.8355758
"concept utility[Automated SmallTown, Non Motorized]",5724.53884404
"concept utility[Automated SmallTown, L0]",-5913.13238244
"concept utility[Automated SmallTown, L0 Eco]",65707.6111392
"concept utility[Automated SmallTown, L0 Transit]",5840.98743197
"concept utility[Automated SmallTown, L0 Taxi]",67546.1775777
"concept utility[Automated SmallTown, L1 Guided Busway]",5840.98743197
"concept utility[Automated SmallTown, L4 Automated Busway]",5840.98743197
"concept utility[Automated SmallTown, L4 Semi Fixed Route Automated Shuttle]",5840.98743197
"concept utility[Automated SmallTown, L4 Low Speed Automated Taxi]",67546.1775777
"concept utility[Automated SmallTown, L4 Advanced Automated Taxi]",67546.1775777
"concept utility[Automated SmallTown, L1 Cooperative Adaptive Cruise Control]",-5913.13238244
"concept utility[Automated SmallTown, L1 Urban Eco Signal Control]",-5913.13238244
"concept utility[Automated SmallTown, L4 Urban Freeway Automated Driving]",-5913.13238244
"concept utility[Automated SmallTown, L4 Intercity Automated Driving]",-5913.13238244
"concept utility[Automated SmallTown, L4 Automated Highway]",-5913.13238244
"concept utility[Automated SmallTown, Delivery Traditional]",13892.7014956
"concept utility[Automated SmallTown, Delivery Automated]",13892.7014956
