"concept utility[Automated NonUrban, Tele]",16058.3927004
"concept utility[Automated NonUrban, Non Motorized]",12982.9639417
"concept utility[Automated NonUrban, L0]",-4951.510739
"concept utility[Automated NonUrban, L0 Eco]",14097.6150744
"concept utility[Automated NonUrban, L0 Transit]",10342.8441316
"concept utility[Automated NonUrban, L0 Taxi]",65584.9648891
"concept utility[Automated NonUrban, L1 Guided Busway]",10342.8441316
"concept utility[Automated NonUrban, L4 Automated Busway]",10342.8441316
"concept utility[Automated NonUrban, L4 Semi Fixed Route Automated Shuttle]",10342.8441316
"concept utility[Automated NonUrban, L4 Low Speed Automated Taxi]",65584.9648891
"concept utility[Automated NonUrban, L4 Advanced Automated Taxi]",65584.9648891
"concept utility[Automated NonUrban, L1 Cooperative Adaptive Cruise Control]",-4951.510739
"concept utility[Automated NonUrban, L1 Urban Eco Signal Control]",-4951.510739
"concept utility[Automated NonUrban, L4 Urban Freeway Automated Driving]",-4951.510739
"concept utility[Automated NonUrban, L4 Intercity Automated Driving]",-4951.510739
"concept utility[Automated NonUrban, L4 Automated Highway]",-4951.510739
"concept utility[Automated NonUrban, Delivery Traditional]",18686.6189534
"concept utility[Automated NonUrban, Delivery Automated]",18686.6189534
"concept utility[Automated NonUrban, Delivery Rapid]",18686.6189534
"concept utility[Automated NonUrban, Delivery Depot]",68001.6732792
"concept utility[Automated SecondCity, Tele]",17073.4205743
"concept utility[Automated SecondCity, Non Motorized]",13894.9015118
"concept utility[Automated SecondCity, L0]",-3243.48393169
"concept utility[Automated SecondCity, L0 Eco]",6351.37793983
"concept utility[Automated SecondCity, L0 Transit]",70961.1172793
"concept utility[Automated SecondCity, L0 Taxi]",72523.2555383
"concept utility[Automated SecondCity, L1 Guided Busway]",70961.1172793
"concept utility[Automated SecondCity, L4 Automated Busway]",70961.1172793
"concept utility[Automated SecondCity, L4 Semi Fixed Route Automated Shuttle]",70961.1172793
"concept utility[Automated SecondCity, L4 Low Speed Automated Taxi]",72523.2555383
"concept utility[Automated SecondCity, L4 Advanced Automated Taxi]",72523.2555383
"concept utility[Automated SecondCity, L1 Cooperative Adaptive Cruise Control]",-3243.48393169
"concept utility[Automated SecondCity, L1 Urban Eco Signal Control]",-3243.48393169
"concept utility[Automated SecondCity, L4 Urban Freeway Automated Driving]",-3243.48393169
"concept utility[Automated SecondCity, L4 Intercity Automated Driving]",-3243.48393169
"concept utility[Automated SecondCity, L4 Automated Highway]",-3243.48393169
"concept utility[Automated SecondCity, Delivery Traditional]",16383.2071573
